,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
10,4.6842964413283763e-07,4.806401169072185e-08,-3.412530318564287e-07,1.9603303776507467e-07,-1.8628891733927055e-07,-2.1425083058084792e-07,-3.370929865566767e-08,-6.25630924615467e-08,1.458800924361922e-07,-1.6169510394597592e-08,2.0431810104762262e-05,1.7954620838702785e-07,-8.663102467166704e-08,-6.612751020124684e-08,-3.021099489718047e-08,1.03473951549478e-07,6.310593159500286e-08,-4.672624528193257e-08,-1.662314093396919e-09,-1.2726606670597763e-07,5.789310669528973e-08,-1.0971995237873784e-09,3.9858303135812743e-07,-1.1986052325070408e-07,-3.674609839079764e-08,9.185520528085815e-08,-2.3138594937797657e-07,1.470473950383973e-07,1.9035599516141697e-07,-7.616930314968078e-08,1.2443655687721924e-07,2.4590425012561235e-07,-8.867967968085117e-08,-9.991927299643507e-07,8.305954813309697e-08,6.706550947074142e-08,-3.7409830571010765e-08,-9.158547363517139e-08,-2.8848569729888285e-07,-1.973013054676077e-07,-1.1181846411236806e-07,-4.481003182647263e-08,5.18084349595529e-08,8.61745079351557e-08,-1.950831589013232e-07,2.0370342145276722e-07,2.2604003266049392e-08,-1.1350049110456824e-07,9.163800790396234e-08,-3.0246824625951403e-07,-2.1820537611331222e-08,1.4875124221525242e-07,-1.6583660506262514e-06,-8.06637403834637e-08,-1.0897487243136059e-08,-6.047568608590364e-08,1.696659695741401e-07,2.056517374361811e-07,-1.397424577994621e-07,-3.3913357442502935e-09,-1.2895859097838925e-06,-6.452107886453264e-08,3.088214425869419e-08,-8.293972654833129e-08,5.2601818077376266e-08,-9.181734616280092e-08,-9.064366578747956e-08,2.0728646692325176e-09,-2.7898431236874432e-08,2.45912738806667e-08,2.8023793464285665e-08,1.1150382823010233e-07,1.250519003556129e-08,-1.325722124163264e-07,4.141605651038034e-08,-1.0159240263325553e-07,1.0616364155402872e-07,-2.8195509722230397e-08,2.25016912175849e-07,1.428875626987524e-07,-8.6461873972707e-08,1.7457812979348566e-08,4.082183181225748e-07,1.0982192576503584e-07,-5.620959758897919e-08,-1.0224239011500108e-07,-8.927511345995336e-07,2.831343484813179e-07,4.56997392368455e-09,-2.378868960102766e-08,-4.241599638442467e-08,3.885236302398333e-08
11,-9.974448118500331e-07,-2.144722555350764e-07,2.5252574261294466e-07,-3.297657374909401e-07,3.1941532813184436e-07,9.128744849492334e-08,-3.610681508247864e-08,-1.0480186588245907e-07,-3.180255941671473e-08,6.421517800164662e-09,1.7954620838702785e-07,2.047912148389076e-05,-1.90850059716061e-07,2.8987036369835918e-08,4.1951014667378583e-08,-1.022946759834459e-07,2.3924274823759664e-07,-6.1042426363324e-08,-1.732715668108058e-08,-2.931994645130876e-08,2.550486721595576e-08,1.4349870386963438e-08,-1.312503404237404e-07,4.09955269239451e-07,-8.963683809812225e-08,4.011324626965597e-08,2.814496442085792e-07,-1.2713479129508152e-07,-7.490655597824994e-08,5.602577519911656e-08,2.43154996137462e-08,3.753864939811725e-08,-6.090454386440571e-08,8.43805805637118e-08,-1.0004133380778661e-06,-1.2770018716999118e-07,-1.3184235688663318e-07,4.806222969164125e-07,4.075725893367417e-07,1.517215184361187e-07,1.2145227775942422e-07,-2.6703450944821625e-07,-2.667992470911072e-07,-1.920492984102485e-07,9.443797451979499e-08,-7.02061269195493e-08,-4.529263096208002e-09,3.2870686621028784e-07,4.0141444305913424e-08,5.181814539422943e-07,-3.2897622635059306e-08,-6.620896637590646e-08,-8.452535842268401e-08,-1.7047350922768912e-06,3.377936376290773e-07,-1.5687496701301976e-07,4.6600289203229856e-08,-9.56980545919733e-08,-8.526601516928418e-09,-1.997972923403622e-07,-6.586319173758814e-08,-1.288630231519621e-06,5.4364060036447e-08,-4.142505870246972e-08,3.333310266554628e-08,-8.791964002988651e-08,2.7980838783071945e-07,-3.121200483916854e-08,1.427193205197894e-08,-1.8856482196669902e-07,-8.68668981462358e-08,-2.0404126120311486e-07,8.266366869229401e-08,4.1510925035000076e-08,-1.130389426398676e-07,-1.9895847141457502e-07,1.104053823235349e-07,-3.801752720226509e-08,1.590473746243317e-07,2.426058989856685e-07,-7.521975653892218e-08,-1.568421625552519e-07,1.2172637457745494e-07,4.1737611926301225e-07,1.0094131406175075e-08,1.1711331986070697e-07,4.029244486180061e-07,-4.071432515177961e-08,-6.168251492386686e-08,3.00582392935871e-07,-1.882853689894299e-08,-1.2892659232346404e-07
12,4.1920116022370497e-07,-1.185675341992257e-07,-2.802820727973458e-07,5.006331640836241e-07,-6.394664362336179e-07,-3.534392022801561e-07,1.790209691713113e-07,-6.649878131629236e-08,1.7374904165557694e-07,1.08425350785636e-08,-8.663102467166704e-08,-1.90850059716061e-07,2.0473614356139805e-05,1.5688818471638704e-07,2.0733174549820214e-08,9.215393830575533e-08,5.161436973076432e-08,4.880269209180189e-08,-4.121065885431015e-08,-1.966221999855352e-07,-4.727212817654789e-08,1.2237244671177262e-07,-4.3612999672073386e-08,-8.363923574588352e-08,3.993872898285751e-07,8.85832135869829e-08,-3.820627345306346e-07,2.8752541046962684e-07,1.684440666204852e-07,6.570855136454769e-08,2.330014071173748e-07,5.8350079169936685e-08,4.258632672590055e-08,7.204208516154396e-08,-1.154424105032495e-07,-1.0239242306249674e-06,-8.552246926724352e-08,-4.084894469411362e-07,-1.3720394514030092e-07,-1.2403242000967682e-07,4.973911926255326e-08,1.5445751133345455e-07,1.989939260981287e-07,2.1629570065580567e-07,-9.37952044720484e-08,1.1720491575180599e-07,2.7252427379432977e-08,3.515560487550046e-07,-2.2530689040132815e-07,2.3100592045510559e-07,-1.54965201283657e-07,-1.4378270600956668e-07,-1.3616682860107445e-08,3.554347295985959e-07,-1.7090103149259915e-06,-6.359230123078401e-08,-1.385958616232212e-07,-1.1357351145515093e-07,4.9258753203783104e-09,1.3947180199580874e-07,3.038014792806088e-08,6.717533310528857e-08,-1.2991645024033768e-06,-2.812679517123928e-08,-1.0583043831259555e-07,-1.2186738068399503e-07,3.8928794515366024e-08,1.5865614083227096e-08,-1.8478785945737812e-07,1.567736438940384e-08,-9.480557313280736e-09,4.866261682679485e-08,-6.194256388236002e-08,-1.0553137247797922e-07,-1.9866123677128583e-07,-1.331148400211934e-07,4.336080002714944e-08,7.926405981977821e-08,-1.0516479575271379e-07,-7.925185295201779e-08,2.322014722437282e-07,2.0707089558762625e-08,-6.11673374738322e-08,2.9703807397652137e-09,4.185774617971015e-07,4.895229770955788e-08,-3.077062622507814e-08,3.9332252048257395e-07,4.432521993431809e-08,-9.158111741377189e-07,-1.171374764368391e-07,1.1992901927086486e-08
13,2.6089715425455654e-09,-9.981907513254639e-08,1.0830675849931643e-08,-3.6974356978480786e-08,-1.1122641173430672e-07,9.357300582440238e-09,1.775906819916957e-08,-1.386688514851564e-07,2.9422676345197145e-08,-1.413727260676867e-07,-6.612751020124684e-08,2.8987036369835918e-08,1.5688818471638704e-07,2.040241730790087e-05,8.884768025899047e-09,1.5240397197604386e-08,-4.7772821040114646e-08,1.1865248407265702e-07,1.0625376630586477e-07,-2.6268276244755268e-08,2.4539202362797134e-09,-2.7788585809642102e-08,9.428047035630756e-08,3.622225774671857e-08,8.267117668170497e-08,4.0159896359268313e-07,7.692634400552766e-08,1.434538290201769e-07,-4.136147210783113e-08,1.27737102802434e-07,-1.2960649955991965e-07,-5.7263584020562605e-09,1.915782865565184e-08,-3.416592155207695e-08,-1.4029168818496892e-07,-9.39449404685291e-08,-9.869042598324304e-07,-1.162253349544231e-07,-5.690874098555184e-08,-1.3238013019067047e-07,6.6820886426500395e-09,2.947965372094704e-08,-1.223611126512715e-07,2.1753508853423205e-08,-8.388115719164195e-10,2.7460405343812396e-08,8.050099656372691e-08,8.103993775938365e-09,1.0525477647680478e-07,-1.985363153158315e-09,-5.5165569990259704e-08,6.213668848549006e-08,-5.8424189385105037e-08,-1.5765859171753886e-07,-6.904381837730394e-08,-1.6419462448235934e-06,-5.168774833945711e-09,-2.234338187258473e-08,3.766795236647611e-08,6.243735269801736e-08,-8.507994331942999e-08,-4.604454881980952e-08,-3.065052982259368e-08,-1.26998525846438e-06,-1.9244100304292396e-07,-5.776162559950911e-08,1.2081880467389795e-07,3.271262929117829e-08,-9.37801973617341e-08,-4.2786042109059123e-10,8.822744622799135e-09,-1.1484525141750567e-07,3.480734081140843e-08,1.0259074351562428e-07,1.211640192175697e-07,4.337102062816296e-08,-1.2961483861961554e-07,-6.589688881407842e-09,5.247385729373767e-09,-1.4995563433704507e-07,2.3823054093031033e-08,2.3104988933935688e-07,-1.0338489102134094e-07,1.1606711356616074e-07,5.510238410752515e-08,4.0867646041065306e-07,-3.951222269618516e-08,3.8570478946371814e-08,3.9951582207606865e-07,-1.1952178937705617e-07,-8.934235446211409e-07,2.7762147984155554e-07
1 2,-1.8561619490645279e-07,-9.861956290522155e-07,4.340156824482639e-07,-5.4338380084201774e-08,1.364354820158952e-07,1.9425426899624922e-07,3.240078392702278e-08,-1.0581463363171857e-07,-1.2099579670371059e-07,-2.0451869297007817e-07,-3.021099489718047e-08,4.1951014667378583e-08,2.0733174549820214e-08,8.884768025899047e-09,2.022518089858762e-05,-8.569829797005045e-07,6.062133168422287e-07,5.626371178503575e-07,5.952246227593918e-09,-3.501852943504428e-08,-1.0593652419198937e-07,-3.1982164824084763e-07,-2.653050532557268e-07,1.6732605230506847e-07,-1.8319148461956712e-07,1.1628750459817297e-08,3.022011981932541e-08,-2.3129773257877697e-07,-9.55393549352799e-09,8.647720674298917e-08,8.226529771327616e-08,5.217674841541449e-08,5.0284230286426556e-08,4.70006502211084e-08,-1.8747701840034363e-07,-1.2991749430365861e-07,-7.923929017995671e-08,-1.0435111963449656e-08,-3.652955860555256e-08,-3.1723984318203155e-08,8.717357733809808e-08,3.71428072391128e-08,2.2488274843288463e-08,1.2635450477624874e-08,1.5644937633530544e-07,-1.0686169916480592e-07,2.6720144865751598e-08,-8.49936364131633e-08,-9.987628275692408e-09,2.1711174728753891e-07,5.338123042336528e-08,7.660199787782314e-08,5.416165771273992e-08,4.2651997855283e-08,-1.2065944725759717e-07,8.838559228744192e-08,-1.428354815174296e-07,-5.46506535554082e-08,-9.505873245395635e-08,-4.9212681090484466e-08,1.450988404321193e-07,1.1700265184265417e-08,-6.40743064346847e-09,5.6933488493056675e-08,-4.67981575945597e-08,5.6937453519732254e-08,-1.6268333670417642e-07,-7.578097313122713e-08,-2.6726124628274103e-08,-3.124966844773576e-08,-1.6094215933084564e-08,1.5862550675606056e-07,-6.234032988433481e-09,-2.642812925368689e-07,-4.172000435398965e-08,-2.4740333425289934e-09,-1.4883356386710238e-07,6.99814708387131e-08,-1.4613846180164856e-07,9.362207797511373e-08,-1.4054427142536454e-07,2.8286712702077583e-08,6.124422406468851e-08,2.153194610723292e-07,1.0234076273043297e-07,-7.248390054884812e-09,3.1033269891704093e-09,7.489322625866285e-08,2.999967622139805e-08,1.5542274216966794e-07,9.654871352172832e-09,-8.955603390251581e-08
1 3,5.513217251964466e-08,7.361760683331041e-08,-5.391757119793314e-08,4.3226836523981895e-07,5.0322412864876396e-08,-1.416016257100427e-07,1.131926219036775e-08,-6.09364103919303e-08,7.840629451573901e-08,3.294743001601738e-08,1.03473951549478e-07,-1.022946759834459e-07,9.215393830575533e-08,1.5240397197604386e-08,-8.569829797005045e-07,2.016916540016082e-05,-3.100382061123982e-07,-4.983091551286259e-07,-1.017456189849203e-07,-1.8146230654823534e-07,1.5062243266955553e-07,2.4872715205394623e-07,1.2035213921164925e-07,-1.8067065715169266e-07,3.504828406602184e-07,-5.304040911097529e-08,-1.405187359625651e-07,-2.1185603084645122e-08,-2.688913072965491e-08,-3.04895038771785e-08,7.408504160534488e-08,3.564516048061351e-08,2.6506777346602456e-08,1.658966561542222e-08,1.4616899570073185e-07,-9.571159619203523e-08,2.3858406184330405e-08,-2.3522562356330256e-07,5.865368029760095e-09,8.790387730892532e-08,4.624499942922426e-08,5.0909112967979325e-08,3.689574048937353e-08,3.537087112778558e-08,-1.8563278122173245e-07,-1.1429664429186961e-07,-8.108692695539559e-08,1.9968870835400795e-07,-1.3017708988950103e-07,-2.1915951598740293e-07,-1.39099310712147e-07,9.245390033851585e-08,-5.5775312796932876e-08,1.0408233330290914e-07,-4.082234650266717e-08,-3.5856335642076026e-08,-6.154452388164858e-08,1.3081466598744126e-07,-1.1619040764696687e-07,-2.7691183429302217e-08,-7.782974719480372e-08,-1.1993217272503888e-08,-4.4357527170911414e-08,-1.194491690835511e-07,3.0048199037737236e-08,-6.269211082340994e-08,7.031969553524855e-08,-7.780817756273622e-08,-4.3902608810463835e-08,-8.004720505167562e-08,5.309314500622143e-08,6.616425115746524e-08,-2.8890907428818685e-07,6.465563016884342e-08,5.6039738641358445e-08,4.8086757821767084e-08,9.694318137028858e-08,-4.281731353116985e-08,-5.272072000777634e-08,-7.725283038465861e-08,7.335583744085506e-08,7.843091613120205e-08,-2.7106888204998586e-08,1.4693772436784854e-07,-2.2597012797510016e-08,-8.182038819572332e-09,-3.323742129378799e-08,-9.531286153168581e-08,-9.939156914361348e-08,-1.523636161432e-07,-1.1822745581777091e-07,7.207034657377512e-08
1 4,-2.6954762058711e-07,-1.6524901831687822e-06,1.3928452872682227e-07,3.890389942584236e-08,4.4131608380129546e-07,2.055123209911998e-08,-3.884338050215113e-08,9.559583966952368e-08,-1.225304724006956e-07,2.5381454273544787e-08,6.310593159500286e-08,2.3924274823759664e-07,5.161436973076432e-08,-4.7772821040114646e-08,6.062133168422287e-07,-3.100382061123982e-07,2.0283882493745217e-05,3.5722993196607426e-07,-2.7937077727492076e-08,-3.749425666372126e-07,-2.5746364587339274e-07,-1.1285112275649512e-07,-1.4779875335557254e-07,2.412271539675616e-07,-4.814280723214457e-07,-1.079618645029795e-07,-3.349566073955147e-08,-1.5847697346867435e-07,-6.808371166434583e-08,3.971755344391359e-09,2.1551835492114555e-07,4.5089954689833e-08,6.803048660628066e-08,5.0750449753928325e-08,3.862940560671116e-08,-1.2056122422553852e-07,8.5283488794597e-08,4.4217786779593584e-08,1.9933848448436548e-07,-1.3319197209271035e-07,-2.1128482885613896e-07,-1.4563391906546555e-07,8.926083640763595e-08,-6.292401897642439e-08,1.094224283793302e-07,-3.588566143831719e-08,-3.4296827167877365e-08,6.7539691010107755e-09,9.532031545936083e-08,7.340468159111888e-08,7.263352192541793e-08,1.8692157434985948e-08,3.0934668681810395e-08,-2.1357588555692081e-07,-1.2334876853800418e-07,-7.490777241494772e-08,-6.897780110116716e-08,1.599048343095167e-08,-8.749569270667759e-08,-6.914654315333913e-08,-6.323460337057309e-08,-1.1836533159797585e-07,2.592434912360399e-08,5.753451497277105e-08,-1.4969060994545807e-07,4.541384704925026e-08,2.762384745828692e-08,2.722067365770189e-08,-1.6113366555061985e-08,-1.1951370566166015e-08,7.6761827274701e-08,-5.535552274952225e-08,1.0420139043011271e-07,-2.8750716114251466e-08,2.421290790838523e-08,3.765904089857632e-08,6.931933958568453e-08,-5.820582880201709e-08,-1.3218227259809059e-08,4.5289366198933013e-08,-1.489553315135922e-07,-3.39696565046514e-08,1.349479529847751e-07,4.6465789529302315e-08,1.3691473209212324e-07,-1.6517932923219672e-07,1.3860535434347155e-07,-5.2187740697295343e-08,-1.3946203659449752e-07,1.6506541633687281e-07,-9.953534190251206e-08,6.306025943032945e-08
1 5,-3.0553063287010966e-08,-1.2693133229436139e-06,2.084540941379636e-07,-1.4114920351928526e-07,5.3103683420861295e-08,4.3437537426667647e-07,-5.0459344427422704e-08,-1.5398560216467138e-07,-5.562644344832409e-08,1.6259489777742643e-07,-4.672624528193257e-08,-6.1042426363324e-08,4.880269209180189e-08,1.1865248407265702e-07,5.626371178503575e-07,-4.983091551286259e-07,3.5722993196607426e-07,2.0220381054638377e-05,-8.806043008361498e-08,-4.791729697670666e-08,1.263164925120876e-08,-1.3451866808369975e-08,-1.6027701731351589e-07,3.195597420127669e-08,-2.5721644980524903e-07,1.3088787570684645e-08,-3.186384004975622e-08,-8.591829877334051e-08,-1.59715941625585e-07,-1.3825018866830686e-07,-5.638620497116599e-08,-8.890552903802368e-08,-5.2390496301373734e-08,1.440246191894019e-07,2.7111043312727732e-09,-4.1608330305892025e-09,5.5943815294355574e-08,1.9917236686773174e-07,4.305678318354068e-08,-6.233340431967392e-08,1.3641058948070386e-07,-1.1889544808610543e-07,-2.8078230627733095e-08,-7.914445107854096e-08,-1.8849747098329245e-08,-5.28730429632806e-08,-1.2365752197629014e-07,-2.437634494353496e-07,-6.773662295875099e-08,1.1139804889850257e-08,-8.768408686178948e-08,-6.505891487472607e-08,-5.4556524581602716e-08,-1.2692865675726856e-07,3.202159058556178e-08,6.534930723111601e-08,8.253341661519537e-08,6.390810434043068e-08,5.045591235882958e-08,9.782224805292447e-09,5.123215436814274e-08,-1.626831170256685e-07,-1.2612571043096545e-07,-8.707193724316985e-08,-1.238491784417263e-07,-1.0042716269068535e-08,-4.933669107687027e-09,3.701435841708166e-08,-3.651103621054344e-08,-6.963873687429008e-08,1.472249830629863e-08,6.2297161430011734e-09,-2.942790385867031e-09,-1.0890003562268565e-07,2.0020930957170976e-08,1.6492248874444262e-07,-3.2051296728505964e-07,-2.445839675566137e-08,-1.1713581394149372e-08,-9.111095150463165e-08,-1.4608554412327796e-07,-9.092019242569595e-08,8.042415158273003e-08,-1.5117369484823507e-07,7.972062470354452e-08,1.0146381915095524e-07,2.195803102631554e-07,-6.067113099453594e-08,-1.4880951029510664e-07,2.708320647479904e-08,1.0000982317673001e-07,1.9466014725808985e-08
1 6,9.27426544359503e-08,6.159665706142295e-09,2.9866659381595866e-08,-2.143394389094705e-09,-4.069302225949227e-08,-6.209857897106308e-08,3.989302216339292e-07,3.88073307573023e-09,2.102415530783143e-07,-1.2014826448239588e-07,-1.662314093396919e-09,-1.732715668108058e-08,-4.121065885431015e-08,1.0625376630586477e-07,5.952246227593918e-09,-1.017456189849203e-07,-2.7937077727492076e-08,-8.806043008361498e-08,2.0098122747868266e-05,5.588965061444975e-08,-1.0791587181314942e-08,-1.647878488690904e-07,-1.7697320331441137e-09,-2.7065740307026036e-08,1.195157600208752e-07,2.128363095900207e-08,-2.4536190826874102e-08,-2.6114629616413045e-09,-1.4600474185327738e-07,-1.1920426841026393e-07,-4.05168825644802e-08,5.546475702833857e-08,-1.571402924653948e-07,-7.876290507973026e-08,-1.58560796167775e-08,-2.871442322336203e-08,-1.4566822959303252e-08,-1.354107926072149e-07,-5.6303271043472035e-08,1.4544743284236032e-08,3.0086424366880825e-08,-5.900602508375377e-08,6.527554442598958e-08,-7.363281303972286e-08,-4.52222278488127e-08,-8.570451900830652e-08,5.5206883784184405e-08,-6.567887174958629e-08,-2.0411656665191027e-07,-1.4842444187818258e-07,4.654122748707287e-08,2.3551860640564696e-08,2.2430957967604488e-08,-2.1505863730470464e-08,-8.049834191738717e-09,7.902548043556491e-08,1.4158837913153587e-08,-1.1704553413722176e-07,-1.7917569003571644e-08,-7.2460492311462195e-09,2.8848123735962328e-08,-3.083393180782907e-08,-7.183988222508705e-08,6.9706793665322794e-09,6.83298123063289e-08,4.62923503375584e-08,2.9444686689977987e-08,3.084260265641429e-08,-1.6648193004460524e-07,-1.244985488875931e-07,-9.015196191109552e-08,-9.816446241849962e-09,-1.7733974823354823e-08,6.487058635883674e-08,-1.0047254201454867e-07,1.2152387598445972e-07,4.346139593684833e-08,2.8727858978849153e-08,8.967354189412736e-08,-7.04311521871205e-08,5.361261569257468e-08,-8.910610197022371e-08,-6.11617873511399e-08,-2.3932007042764392e-08,-2.3672211153491422e-08,-1.0618913887703695e-08,8.493762429558859e-08,4.6434039950290446e-08,2.5124737594483093e-08,3.652016324025617e-08,4.768143238944057e-08,7.753131751024777e-09
1 7,6.933792414108235e-08,-1.3101607597502163e-07,-9.211081691859401e-08,-7.456887855568636e-08,1.1367671545665051e-07,-1.7991257186442257e-07,6.757228518056816e-09,3.97966361702736e-07,-2.9744380039738256e-08,-4.5719003942041455e-08,-1.2726606670597763e-07,-2.931994645130876e-08,-1.966221999855352e-07,-2.6268276244755268e-08,-3.501852943504428e-08,-1.8146230654823534e-07,-3.749425666372126e-07,-4.791729697670666e-08,5.588965061444975e-08,2.0144848898908208e-05,4.432579387399775e-07,-7.91145497396283e-08,-5.073588934683567e-08,-8.338710010334997e-08,-4.4863772868292625e-08,-1.4532264501949742e-07,8.568573262942745e-08,2.0746574523650546e-07,-5.8328770285273125e-08,-3.7563977347470624e-08,-1.269850480008999e-07,1.6036376467986616e-07,6.754200191133717e-09,-2.668213873223893e-07,-4.4302759024964465e-08,-1.1272298256598277e-09,-1.4185165253466258e-07,-2.2188696858814339e-07,1.333436486923471e-07,2.116087856925073e-08,2.0477310637817598e-08,6.542893847555669e-08,-2.940022235481619e-07,6.922256596259195e-08,5.658214083269999e-08,4.285858809586431e-08,9.661508879542341e-08,1.1360250880451278e-08,-1.4358354870673348e-07,-2.3216713861045102e-07,-4.4150715414977635e-08,1.0843134902892453e-07,-2.7586379474339355e-08,6.932115380429925e-09,4.33816307913394e-08,6.950025600797137e-08,-1.1710198677373379e-07,2.1960122387633844e-08,1.2796357649241972e-08,-6.1217354604127425e-09,-1.1365513436943484e-07,2.4191530935465266e-08,1.6362336516884544e-07,-3.219341761064378e-07,9.531119568962695e-08,-9.49272377677455e-10,-2.4312769730589382e-08,6.288656037471166e-08,-1.0333862123653157e-07,1.1484418365029674e-07,4.973822278885031e-08,3.704222457809473e-08,4.560619781004328e-08,3.895699421045245e-08,-1.558735873345938e-07,-1.1965401178035524e-07,-9.258300502260259e-08,2.1601954742317128e-07,1.2064474306832192e-07,9.544537468875772e-08,6.568877641134577e-08,-3.162433753376654e-08,-1.44551216110627e-07,4.0268070168932075e-08,-2.236538350477971e-07,-1.1149575385570688e-07,1.6816981325813963e-07,1.905120783101076e-08,1.1887575625076442e-07,9.013816337933216e-08,6.590151055037681e-08,4.693304139338197e-08
1 8,7.806220238408606e-08,2.2951689428268048e-07,-1.2368802654527768e-07,7.994502526574635e-08,-1.3254950590926296e-07,-6.60268786891321e-08,2.0696066436978035e-07,-3.736675927830226e-08,4.053040107675206e-07,-7.144990856715586e-08,5.789310669528973e-08,2.550486721595576e-08,-4.727212817654789e-08,2.4539202362797134e-09,-1.0593652419198937e-07,1.5062243266955553e-07,-2.5746364587339274e-07,1.263164925120876e-08,-1.0791587181314942e-08,4.432579387399775e-07,2.0122872365606678e-05,-7.3711990398639e-08,1.513442250309856e-07,-1.8910147110534814e-08,1.4563683228751456e-07,4.4349359248195145e-09,3.098986113109262e-08,5.154663423723116e-08,-8.458285168769933e-08,5.743171536108983e-08,1.683056596363924e-07,-1.2598430511502058e-07,7.309726085290913e-08,-1.4443931300240262e-07,9.426009217348906e-08,-1.3928895345775454e-07,2.8350007622404463e-08,-1.4542312282105387e-07,-1.3330129429352957e-07,-6.033395853091727e-08,6.260721942000726e-08,2.4245136194294694e-08,-4.427743819693658e-08,-5.042922976157361e-08,-8.032378028144204e-08,7.873865779626613e-08,7.640164256694222e-08,-8.033051473361328e-08,4.6788711985039734e-08,-5.0373267793717186e-08,-2.1299291711734572e-07,-5.666703987705577e-08,-1.9245372345012835e-08,4.328705637317194e-08,-1.5597383565596476e-07,-3.6300161365731266e-08,-1.616189267036064e-08,9.076807979217563e-09,1.639171647529707e-08,-1.9606117521800054e-08,-1.7469251833281387e-08,-9.655373773983114e-08,-1.427868810019777e-07,-9.742633510820757e-08,-4.630210411984552e-09,8.48444088516906e-08,2.4137036982188536e-08,9.500034418632083e-08,-7.389460714066583e-08,5.429223556451157e-08,-8.870064007991613e-08,6.924605491051764e-08,2.212825030294576e-07,1.2802330642966266e-07,9.940804347503606e-08,5.8950085551262944e-08,-2.597287437568591e-08,4.3696256965759324e-08,3.817613959393875e-08,-1.6686158377293175e-07,-1.1600306445931112e-07,-8.611968270558689e-08,-3.5376910929311973e-09,7.253399064735352e-08,8.740595115647562e-08,-1.3793893522591727e-07,-1.1001670287583763e-07,-3.9063584381919206e-08,8.255687831380097e-08,7.190476198576338e-08,6.41788296322828e-08,-8.041360103957338e-08
1 9,4.176012847845319e-08,4.134198425809514e-07,-1.9758393106134162e-07,2.8279553244802503e-08,1.4490101499150185e-08,1.6984826526587942e-07,-1.1896802886890627e-07,-4.244263139764866e-08,-7.478395810623816e-08,4.0975689229508197e-07,-1.0971995237873784e-09,1.4349870386963438e-08,1.2237244671177262e-07,-2.7788585809642102e-08,-3.1982164824084763e-07,2.4872715205394623e-07,-1.1285112275649512e-07,-1.3451866808369975e-08,-1.647878488690904e-07,-7.91145497396283e-08,-7.3711990398639e-08,2.0132089171478232e-05,-1.7208908012645467e-08,3.6834724828680368e-09,-7.993684460493016e-09,-1.1612007196723767e-07,2.7044502998052197e-08,7.632558384299681e-08,-5.468859089949532e-08,-1.5344479299157139e-07,4.499217886593771e-09,7.254591036804135e-08,-1.3470308072182045e-07,5.960181076200351e-08,2.1420458813479375e-07,1.005441149831224e-07,-9.894157846486988e-09,9.98487100413068e-08,-3.1731702543494456e-08,6.891282764455218e-08,-2.8032881762216536e-07,-4.252726794833447e-08,2.3000055084046896e-08,-2.332402982489743e-08,1.47736546425304e-07,-1.9096367463738332e-08,-1.5177560241566667e-08,-5.7801774437101523e-08,2.6028941702496372e-08,1.1538165033685769e-07,-5.431155557703551e-08,-2.1084647775201723e-07,1.272283813258363e-07,5.695369250921082e-08,1.467349473276046e-07,-1.6775251545880301e-07,-7.579189840672168e-09,-7.47527736039573e-09,-2.304140416744316e-08,2.1300375706337538e-08,8.813122357502195e-08,-1.5549072381338946e-07,7.878635018705813e-08,1.0030811103725115e-07,-2.098920542867189e-08,2.4400302167454447e-08,7.85934333960523e-08,-5.5667070118099336e-08,-2.2461438138300796e-08,-2.908526568330213e-08,-1.0960700390722533e-08,2.1510504544422682e-07,5.0274478307432836e-08,-1.4168718145948217e-07,4.212962464148266e-08,-2.2845726382447044e-07,-1.1102319003744562e-07,3.349081935433898e-08,-4.200041824660233e-09,7.69270630827265e-08,8.419973144078528e-08,-1.374105101654798e-07,3.29518634929877e-08,-1.6729768099606336e-07,-1.292008444094584e-07,-8.937083707233806e-08,-6.659580104564632e-09,-5.302829736077599e-08,7.890793135648292e-08,2.6060954671993026e-08,-1.5432117629449986e-07,2.1210246237849637e-07
