step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,bootstrap_0,bootstrap_1,bootstrap_2,bootstrap_3,bootstrap_4,bootstrap_5,bootstrap_6,bootstrap_7,bootstrap_8,bootstrap_9
ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,0.00019740494961633623,0.00011770003650943442,6.64339708331955e-05,0.00013222868924058024,0.00013192777567438727,0.00017157587619999254,6.267857603154833e-05,0.00010002249591411785,6.41535254398281e-05,5.3964249435023296e-05
ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,0.00017451492272294126,0.00010334608404282318,6.406619500743726e-05,0.00010633961333511243,0.00011174692010055255,0.0001538439687747781,5.1061118636309555e-05,9.088545422782601e-05,5.829290442715564e-05,4.359474754823757e-05
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,ba1,ba1,0.00028757773264237143,0.00014850893642790424,7.245065397533749e-05,0.00016232951506417307,0.00012964714108411186,0.0001459525084988753,6.413901131279052e-05,0.00014669065430821185,6.305777489241623e-05,6.0612873769260764e-05
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,wuhan,wuhan,0.00017691776745385046,6.90499280662156e-05,4.727609820872557e-05,0.00021027584443427416,8.607292311403049e-05,0.00017944763092518507,0.0004698372527965704,4.4157188542077354e-05,0.0004835203514697738,0.0002901629853693006
ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,0.00016658798434821418,6.307635937829438e-05,0.00011793730258700688,0.0002315286061170393,9.583983476736148e-05,0.00018297495420209256,0.0005407382679734594,4.821300877848765e-05,0.0005363730576008491,0.0002922726147421842
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba4,ba4,0.0003151187821320371,0.00013566835375221147,8.716608421716972e-05,0.00021838688300004878,2.6494483188044064e-05,2.973978206458439e-05,0.00022755384392627264,0.00022448174621655302,2.4832119709489417e-05,0.00010891577802059556
ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,6.682544358782333e-05,0.00011995487869777395,0.00011782624998539589,0.00029774710201027773,0.00017860766904285313,0.00029061595947554186,0.0009146211028022596,0.0001268118893412561,0.00041367193772318426,0.0003448356612631274
ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,ba1,ba1,ba1,ba1,ba1,0.0002633622186234327,0.0001680393353897344,8.357068452028792e-05,0.00017588333576949155,0.00016010800206727038,0.0002210101522345501,8.577575767925508e-05,0.00013239021065889514,9.682106071635904e-05,6.191265136787394e-05
wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,0.00042466293338504587,0.00020400119207376693,8.608903274319332e-05,0.00022413180761449028,0.00032809132446703134,0.0002139966951179524,8.806159626958049e-05,0.000420879895740133,6.326143865256466e-05,8.012976760450718e-05
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba4,0.0004199124808354446,0.00018457343501634437,0.00011873386148445763,0.00022072900955578546,4.027435310734168e-05,3.5146712235560994e-05,0.0002163472179589848,0.00028197552027918997,6.331736413546319e-05,0.0003294255419755077
wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,0.0003945800968533375,0.00023296705009618886,0.00011541565678251534,0.00024268756708197136,3.880335504262311e-05,4.124900302417899e-05,0.0002205819613102632,0.00027462870558634154,6.625364592781226e-05,0.0002980912735096786
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,0.0002099401160022193,4.124442897948366e-05,1.6525831219516085e-05,9.33274635811592e-05,8.614284056966136e-06,1.4445004260470486e-05,7.819967302309577e-05,0.00013782563118865468,1.932051518139555e-05,8.218353529997985e-05
ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,0.00019845421409385905,6.532144267210686e-05,3.997114930918112e-05,0.00011197700549909155,8.666018378545806e-05,7.075087616316119e-05,4.5083474222730565e-05,9.323668173768007e-05,4.15355347757943e-05,4.429583569522662e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,wuhan,wuhan,wuhan,wuhan,5.6198690644284295e-05,8.502871250921302e-05,9.32336527875163e-05,0.0002774073781503654,0.00016602739837661548,0.0002625928032087743,0.0007919777045199618,0.00010475384500906961,0.0002581617139963326,0.00020652766008959176
ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,4.772993280144354e-05,7.412206320646242e-05,7.811329504180977e-05,0.00022868696899037017,0.00016664827298711225,0.0002245369556197699,0.0006916881096378896,8.61316135678217e-05,0.00023052047358460524,0.0001668542554013791
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,5.2530430986569174e-05,6.3817541436929e-05,9.592687302459348e-05,0.00015280815331110607,1.9132919725834804e-05,1.9993645152893893e-05,0.0002468363741377238,8.604222064794108e-05,1.717342106866228e-05,7.873368458426713e-05
ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,0.0002417934172160978,0.0001457024779913183,7.38617565917057e-05,0.0001478089156904834,0.00015512650919127883,0.00017172847052392853,6.937425802919357e-05,0.00011239428089221598,8.984132293793174e-05,6.470714014831844e-05
wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,0.0003186793679033176,0.00028654056083047587,9.766875553635485e-05,0.00025387032091936796,0.00037224417441627524,0.00026944284870435235,9.638797473059144e-05,0.0004783153240469369,7.490991870960741e-05,7.600428193591058e-05
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba4,ba4,ba4,0.00026443797971418783,0.00012149270077188663,5.9481727019987935e-05,0.00019247279677867674,2.3249828340864258e-05,1.6669662943553714e-05,0.00015102360738973445,0.00019192057966265614,1.9925292362349018e-05,9.741914610150052e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,6.670928752684401e-05,5.980969887358409e-05,0.00010265043468186867,0.00010271920345892457,2.2647462035840612e-05,3.537892108212396e-05,0.0002144908078864848,7.194326182809233e-05,3.4656544837191315e-05,0.00017986323368953744
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,wuhan,4.6664453095157665e-05,6.379253920963227e-05,0.0001041290988738605,0.00031263359305969075,0.00021835511635048607,0.00024424203671954454,0.0004981835024893006,8.835481573328093e-05,0.00016633013750310744,7.51162605378451e-05
ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,0.0001397398322705911,7.786631004298954e-05,5.543391467384444e-05,0.00017727013996084612,8.161213338485362e-05,0.0001403254311350476,0.0003760728570919055,5.27244305943392e-05,0.00030119610674877924,0.00019381968051413446
ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,9.081510109236438e-05,0.00010524979237964922,0.00014625122601046473,0.0002182483881446512,3.488973386828538e-05,2.9915584759206816e-05,0.0003939417413061664,0.00015022213910132962,3.104887476157915e-05,0.00013525101813278772
wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00014344415214816877,0.00011826435696570036,4.3885072438800845e-05,0.00013463934666896408,0.00016662219408822016,0.00016594308531335858,5.826181959243216e-05,0.00022304109196729583,6.86100514808369e-05,4.907245360911012e-05
ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,8.764743207190576e-05,0.00016897297168687092,0.00017449188982374914,0.0004921355181485524,0.0004019784485685654,0.0003807309591579622,0.000712993001407155,0.00021984438018068315,0.0003175704022737529,0.00017250250055786965
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba4,ba4,ba4,ba4,ba4,ba4,0.0001771008528344329,7.549292011228788e-05,4.450786378122357e-05,0.00012264894117878088,1.6388237375652676e-05,1.0555063757047149e-05,0.00011612069924957138,0.00015429290901894689,1.3444826920947705e-05,7.323322252718804e-05
ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,6.476823260472629e-05,9.437136967075787e-05,0.000116292834309709,0.0002815909416499611,0.00018264874979509948,0.00025785652728696484,0.000784304507682305,0.00010514768245385927,0.0002471095018961096,0.00023724933818506267
wuhan,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,0.00016183650287557874,9.247404238424203e-05,4.873139803610209e-05,0.00013128404353677814,2.282229577889809e-05,1.4707345687162843e-05,0.00013238550710012133,0.00019379894979057756,1.813685547151554e-05,7.810365673236944e-05
wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,0.00017707629339105884,9.027991842002351e-05,5.024439002699199e-05,0.00014603500614571865,1.7962076384299637e-05,1.4439366009442277e-05,0.00013897198320782692,0.00015941494574889828,1.506280682539024e-05,8.079846515398111e-05
ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,0.0001230042054336541,0.0001416331074397792,0.0001901247104084588,0.0002829095706454956,3.842383230825757e-05,3.9807809654749265e-05,0.00045912311846819324,0.00022313307213090239,3.1137303206714236e-05,0.00015515144938092884
ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,7.082408360935631e-05,2.9042036999979192e-05,1.932059689899389e-05,8.345414406186982e-05,3.481187925698455e-05,6.077544049413524e-05,0.0001769470206144801,2.164412012131279e-05,0.0001385721367651564,8.189872695328154e-05
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba1,0.00016288240144373198,0.00014009970436902833,2.5304400452063186e-05,0.0001620552775408508,0.00017286007922693078,0.0001306244849719486,2.2641158962980852e-05,0.0002454806811072897,7.914711715383822e-05,2.5551732102247165e-05
wuhan,wuhan,wuhan,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00024816717974171135,0.0002939223530422971,7.811254550796518e-05,0.00022177381718925575,0.00034231412894180176,0.00024888987687789784,8.831790000780074e-05,0.0004347656182112796,6.26296283202114e-05,7.731446424880083e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,ba4,0.00010510267643822638,5.826442721058326e-05,8.237103018628593e-05,0.00017090809567394053,1.9218496173111913e-05,4.335157836325375e-05,0.000345307585457915,0.00016310401026363843,3.963253803547169e-05,0.00018879786433800722
wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,0.00022986710917175573,0.0001222633583414454,6.186971096034721e-05,0.0001826155535943091,2.3663278400938527e-05,1.9259759432887158e-05,0.00016755049178227938,0.0001809183332127244,2.0093860783047822e-05,0.00010160393259543162
mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,mixed,4.5242999036432626e-05,1.5810981047751804e-05,0.00026684106206315326,4.946106534857671e-06,4.582444185221616e-05,0.00013075810219320008,0.00011704752659266388,1.9167707482430595e-05,9.000557550987975e-05,3.0160345447772295e-05
ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,0.00018289259338013865,0.0001247441632125051,5.05835262564077e-05,0.0001328001513192996,0.00010935549103363292,0.00014088138705707393,5.5089342270570495e-05,0.00010166501763283048,8.96317397189507e-05,5.4722825279989545e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,3.970486083764305e-05,6.067940119316812e-05,6.741279180551227e-05,0.00018572899556233753,0.0001337161974703691,0.0001791224096179663,0.0005769918197950011,7.654592945194846e-05,0.0001810518242721703,0.0001412343479302911
ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,7.436138160124415e-05,0.00010517091951290406,0.0001344051881950137,0.0003355057778674023,0.000181559550184049,0.00031576883448954454,0.0009625165595261991,0.00012011800422111854,0.00028023611925155677,0.00026641524835910156
ba4,ba4,ba4,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,0.00018032286127209153,8.403286719899376e-05,4.929287903750269e-05,0.0002006680535235185,7.534900237595296e-05,0.00013412124951218388,0.00041864719457120975,6.454484192318085e-05,0.0003685231369988944,0.00020850985375286805
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,wuhan,wuhan,0.00017334705708128256,8.834327215078405e-05,5.354216491020648e-05,0.0002554395395558957,0.00010468720728114831,0.000232011853123338,0.0005806185677107751,5.3735504112388063e-05,0.0005747153891226253,0.0002669945599679278
ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,8.129445849960063e-05,0.00012270657158372579,0.00013924305263698878,0.00038542281366949415,0.00024206761116809047,0.0003787522614355883,0.0011586707538415676,0.00014840592640718732,0.00039640141067673204,0.0003110053026887026
ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,6.931951089981076e-05,8.778104664347183e-05,0.00011981008393843753,0.00018691727563946184,2.5459101179625613e-05,2.4971464181706397e-05,0.00032227190960078093,0.0001100555749381911,2.456944874454068e-05,0.00010998754047090382
ba1,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,6.74230987720443e-05,0.00010699951487180116,0.00011426497833239484,0.0003252856026579101,0.00016588249904674992,0.0002955810012270625,0.0007227850567205405,9.672660648653217e-05,0.0002823010794368853,0.00024020513281450563
ba1,ba1,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,4.971736724663185e-05,7.94703825392855e-05,8.751061179793406e-05,0.0002344235691761865,0.0001440696633901754,0.0002128040384707988,0.0006761932680626838,8.336427130926701e-05,0.0001950174812021223,0.0001837598706158811
ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,wuhan,wuhan,wuhan,7.540126968254258e-05,9.084572074848343e-05,0.00010466781227676,0.00033109736640591915,0.0001909182720417886,0.0003211436300583513,0.0009232953203361293,0.00012543629336346165,0.0002813444358345735,0.0002454273325846231
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,ba1,0.0002699132980334969,8.950844803605031e-05,5.9934652388920466e-05,0.0002692990227186403,9.927422049397467e-05,0.00019946939399893024,5.456057163311405e-05,0.0001132856415195806,0.00022731340811616002,0.0001058312096764878
ba4,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,0.00013990466205002,4.866548915873978e-05,3.164205186762496e-05,0.0001247413627563714,8.806312864637749e-05,9.597304276779747e-05,0.00037167495268378083,3.899969395953733e-05,0.0002925588287162865,0.00017732953309159642
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,0.00016788417018937231,0.00010690914069428785,3.0270693651004687e-05,9.164901231107613e-05,0.00012065651825786554,7.32749660742142e-05,3.082086679912268e-05,0.000256282327141796,1.6775284613247322e-05,2.6825612515155293e-05
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba4,0.00040140566294267224,0.0001821376553039265,0.0001007315359535888,0.00019666862761772973,3.40381729944986e-05,3.25041139771647e-05,0.00021288335188774423,0.0002740177421218414,6.295468422662633e-05,0.000290339165630041
wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,0.00032187494639264425,0.0003018398189313494,8.092814430293184e-05,0.00026521356071223785,0.000322634678589827,0.0002502673779812665,9.941994937471603e-05,0.0005378772303227841,8.589694646434495e-05,7.388243539162286e-05
wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.0002799026714658485,0.0002500068492748643,7.205287079948536e-05,0.000234461477871924,0.0002920639799914867,0.00025709307076903496,8.482501155548105e-05,0.00042348306897762374,6.284721439777364e-05,5.779717052516119e-05
wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,0.00013863471413516973,9.198957401531787e-05,5.008072169100505e-05,0.00011005935555648466,1.9980790066006685e-05,1.324154698026031e-05,0.00012111886027795205,0.00014217901604090597,2.085768682996736e-05,7.18881099142432e-05
ba4,ba4,ba4,ba4,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,0.0001359238540855693,7.199501935974763e-05,4.300824103764489e-05,0.0001656280964467317,7.182269350387472e-05,0.00011742239929748112,0.00032186980458824566,3.902527960254177e-05,0.0002655553458437627,0.00016438521610926313
ba1,ba1,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,8.000372695258252e-05,9.553495268784613e-05,0.00013610623602168105,0.00023021691470407436,2.472688453980566e-05,2.6644816541326342e-05,0.00027142432751317504,9.950155583328311e-05,2.3110405398187517e-05,0.00011532321447706018
ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00014381562082438156,0.00010373528463645887,5.4976549852877744e-05,0.00012753530446300772,0.0001027157411925365,0.00013245461938484184,4.963785199937694e-05,0.0001342228992542326,7.327239683762302e-05,4.907651988185195e-05
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,0.00021293831663193527,0.0001332782196334803,7.22168532808526e-05,0.00013984552148407049,0.00014298068579945752,0.00018239762416578974,6.955522182459535e-05,0.00011843837632120366,8.332328256087391e-05,5.658290221602663e-05
wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,0.00032660222224230247,0.00028833834732160845,9.127334023172819e-05,0.0002305394122526665,0.0002688825381051077,0.00020331794456866212,0.00010535283673568458,0.0003980483323165897,9.20052383826764e-05,6.773859651418448e-05
wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba4,0.0003218953474271714,0.00020630156382412643,0.00010571156665768927,0.00023964772045977588,4.5872091819301115e-05,3.95343590274622e-05,0.0002198828416233364,0.0002963003053739261,5.97410625126025e-05,0.0003988954289231235
wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,0.0004012121188593829,0.00019513491245777605,8.247413278349218e-05,0.00018016876915006764,0.0002518525615602479,0.00016383271758761486,8.769750980371011e-05,0.00032377667278832853,6.288324145135091e-05,6.946827503986917e-05
wuhan,wuhan,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00023140475834400548,0.0002318062478596331,8.219091169646845e-05,0.00020768673647927687,0.0002441438669395042,0.0002087577119329067,6.205281959861362e-05,0.00030919707488493255,6.598564164171487e-05,5.048865833725069e-05
ba4,ba4,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.0002518303474646946,0.00016842211639169177,7.255536379368411e-05,0.0001762474937349082,0.0001501842347577728,0.00023900370400603647,6.621724530614903e-05,0.00013720580818600832,8.20283920545262e-05,5.216757325778189e-05
ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,2.716088812676539e-05,3.6871065703570934e-05,4.8743322751300204e-05,0.00017133568750322901,0.00010590861075515883,0.00010294513662784937,0.0005212415628897273,4.913318414394107e-05,9.538014642373396e-05,9.686479785661017e-05
ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,0.00015044710954305703,8.662089266808475e-05,0.00010877543819050183,0.00021465879369141576,3.195624965340997e-05,5.5644342488633006e-05,0.0004246625702394688,0.0001954415653576012,5.2460955265843515e-05,0.0002306329123196134
ba4,ba4,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,0.00019844718263173412,0.00011316924730518324,0.0001446497878463589,0.00026892198175416693,0.00013921643969073592,0.00017762288687190158,0.0005776145729655152,5.876458869858314e-05,0.0006826996471306357,0.0002856330010980915
ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba1,ba1,0.0002053020050288069,0.00010417878413851966,4.8883866095238e-05,0.00010518973219886908,8.50500576961281e-05,0.00011146216546034194,4.3784383005207024e-05,0.0001007802251913939,4.421529689991165e-05,3.8574326952165374e-05
ba1,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,ba4,7.096807511287981e-05,7.511430764627728e-05,0.00012222926878408826,0.00021459788486347564,2.573189941824675e-05,1.8040535429913406e-05,0.00033552056922785936,9.30689984599241e-05,1.5523747953511972e-05,9.903681406089186e-05
wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,0.0003348852614841271,0.0003050808752025401,8.251074877023719e-05,0.00025567648336208884,0.0003685600122220895,0.0002678210057473837,9.433104919655498e-05,0.0004720489994592673,7.726454290788285e-05,7.435102599732614e-05
ba4,ba4,ba4,ba4,ba4,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,0.00010613612416091073,5.1662850194032215e-05,3.3075407863132886e-05,0.00013337943528014487,5.564881737473119e-05,9.963092106777387e-05,0.000268869332502135,3.436275516418711e-05,0.00022186884218881726,0.00013831465792758527
ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,0.00022103782575435312,0.00013474642111026,6.611380500540733e-05,0.00014180355319493655,0.000127631790015368,0.00016465421999234796,6.174427178705617e-05,0.00010455831884798108,9.620435245005025e-05,5.831634700490748e-05
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,0.00011278534521925142,5.303144681418407e-05,2.8630007055232733e-05,8.166520669711957e-05,1.0980913365588203e-05,6.808758765123048e-06,7.653686154550716e-05,9.448008716421908e-05,8.431359813403317e-06,5.0016600879140055e-05
ba1,ba1,ba1,ba1,ba1,ba4,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,6.1573239356103e-05,9.367513929842237e-05,0.0001015822678032685,0.0002908892302210034,0.00021313028515756468,0.00025622907496059477,0.0008759823135424464,0.00012718760041139707,0.00027955510244622226,0.0002303783020756884
ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,0.00011162665651271193,0.00013239449958434948,0.00014399203588152463,0.0004764551863913242,0.00027356083884486694,0.000435892653688331,0.0011717203885904985,0.0001909069560337069,0.0004363532753249997,0.000395539927304859
ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba4,7.471474394343545e-05,8.937068584118946e-05,0.00012043728430467014,0.00019594829819821684,2.8847708621156308e-05,3.052632446865043e-05,0.0003213585998422847,0.0001282951812002312,2.5386564455738583e-05,0.00011565560408771636
ba4,ba4,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,0.00010729548129684268,3.702501137820008e-05,2.93869717896754e-05,0.000141329589351451,5.3886784813468735e-05,0.00012829405845386178,0.00026803323985559636,3.831899864257616e-05,0.00016902964892902026,0.00013635728616039227
ba4,ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,0.00015035590231733762,8.42560625704439e-05,0.00012185971783385968,0.00023261886804658614,0.00010190182449542865,0.00013428391201344904,0.0004678727693539459,7.31505753666484e-05,0.0005956422083290796,0.0002575371978451705
wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,0.000198966060036888,0.0001115849685018905,5.342171504610908e-05,0.0001582577391450115,1.921474799689605e-05,1.4747981630098451e-05,0.00015421699615201237,0.00015909465342449255,1.681667934474996e-05,8.272323907604387e-05
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,ba1,0.00018073460633058475,0.00016560526314239515,3.0409230037192582e-05,0.00017484778811921795,0.00019889182666272227,0.0001458444891051408,2.488631946249893e-05,0.00031739769065047135,9.639849931977073e-05,2.9600056382924298e-05
ba4,ba4,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,wuhan,wuhan,0.00012606718540658955,4.784400627565296e-05,4.620293689647032e-05,0.00020907712258232084,7.772663760976159e-05,0.00022992168111815202,0.0004939324736420082,4.440115644766571e-05,0.0003872674838614598,0.00026847858914495965
ba1,ba1,ba1,ba1,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,wuhan,8.855204502435248e-05,0.00013657264578989384,0.00015326027451662908,0.00041622827745465657,0.0002521922809836789,0.0003899281407210467,0.001147016479222895,0.00017227689445053395,0.0003993078693889597,0.0003383155283934349
ba4,wuhan,wuhan,wuhan,wuhan,ba1,ba1,ba1,ba1,ba1,ba1,ba1,ba1,0.00025054574486408455,0.00011248548351252963,6.289138719737162e-05,0.0001701062085326313,0.00015803775983617893,0.0001762396922352647,8.278208660729732e-05,0.00011156602668752866,9.94523562537683e-05,6.534541935590783e-05
ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,3.535289405608528e-05,5.649721389143966e-05,5.948940235903991e-05,0.00017197510103149276,0.00010303459478288213,0.00015973446422724182,0.00038631910911212774,5.1911151630366735e-05,0.00015363223935794753,0.00011972493482308137
wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba1,ba1,ba1,0.0003372323765599587,0.00017053137863017655,5.5931393949927134e-05,0.0001532468408730773,0.0002462568769158902,0.00016148846831097588,6.706441444502362e-05,0.00030987315209129773,4.5939999040031334e-05,5.515274156658865e-05
ba1,ba1,ba1,wuhan,wuhan,wuhan,wuhan,wuhan,ba4,ba4,ba4,ba4,ba4,7.546477390624636e-05,8.44140848744219e-05,0.0001179401337524395,0.0001959353596023885,2.6600416688408105e-05,3.097240282127699e-05,0.0003076103078659307,0.00011479810833161581,2.3267478985384876e-05,0.00010746595744998015
ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,ba4,wuhan,wuhan,wuhan,ba1,0.00021290796273352541,9.14861579526221e-05,6.065967659992888e-05,0.0002369649511669514,8.64364842694497e-05,0.00017268773006580036,5.8789492841822056e-05,0.0001156095411924591,0.0001944297982411447,9.259084802469191e-05
