,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
10,-0.0005147042118173076,7.498117138812588e-05,7.27134612227914e-05,8.437220882916618e-05,8.26501937745688e-05,7.019592011612527e-05,7.992451394300851e-05,7.410995343047828e-05,7.95278228518088e-05,7.516690509090673e-05,0.0010600436534421085,9.838031072928261e-05,6.796135647291879e-05,6.687522291590631e-05,2.345261867606364e-06,3.0855067452970173e-06,1.5057834283333552e-06,3.6056329742096224e-07,-1.4359783283439344e-06,-9.737896083076761e-07,-4.240531325316957e-07,-6.891464106486518e-07,-0.00015411421800096676,-5.6006918725866234e-06,2.088770254953996e-06,1.5974844221057296e-06,-5.6592213339658905e-06,1.2788667489305273e-06,5.120688228004522e-06,-2.617364742365479e-06,5.532544279936911e-06,5.230175994674316e-06,-2.1382773251691806e-06,-0.00016790734321212437,-1.1368270860461564e-06,4.671518262919154e-06,4.679870752712926e-07,-3.69295808921931e-06,-2.047446967653725e-06,-1.6422970265739247e-06,-3.7276439969393494e-06,-2.0558765924709693e-06,1.2488797860853368e-06,-0.00014902974548816757,-4.600952228071413e-06,3.2798846352021863e-06,3.548127899385061e-07,1.0865955046507556e-06,2.4407803149161076e-06,-1.988142032118089e-06,-4.1998340774495855e-07,2.9776280172572646e-06,-0.00017019373142440302,-5.376956698657932e-06,2.0873267428095112e-06,2.2798918703117843e-06,4.68646171556549e-06,7.561804273522967e-06,4.2598428528352965e-07,2.9281466813896434e-06,-0.0001730409161475593,-2.4655536217945444e-06,7.596436050481797e-06,3.302682639747606e-06,-8.432392271291193e-07,-3.917056270877645e-06,-2.1654200738818277e-06,-0.00015986234636931846,-6.938015575740915e-06,1.1941046425096672e-06,8.581650746478113e-06,-1.5805714723965233e-07,2.384764576881626e-07,-0.00015924904581215795,-1.6849358004297972e-06,-4.189140676038943e-07,3.4666791191016803e-06,-2.977029947561998e-07,-0.00016191001711650732,2.1510972675161704e-06,-2.9474100727782806e-06,1.956871268633323e-06,-0.00015299439502146573,-2.2672088017330445e-06,-3.911118184877711e-07,2.796488141812832e-07,-0.00016699023507483525,-0.00015482488730095392,-0.00015799836043186295,-1.3605433620076541e-06,-6.717702931590768e-07,-8.89874900524141e-07
11,-0.0005532016388675802,8.295606248360271e-05,0.00010609943494083694,5.667575411382339e-05,8.825643305926314e-05,8.664872105392147e-05,8.58338871640996e-05,7.406369258860323e-05,8.721357802251239e-05,8.214240970438722e-05,9.838031072928261e-05,0.0010492510393542548,9.025091397370634e-05,8.739509899130192e-05,-4.459008073506865e-06,1.982056960796648e-06,-9.766811873644433e-07,9.98827421415139e-07,2.5226807839492803e-06,-1.5203727835684823e-06,1.011941214800463e-06,-3.7692377771744094e-07,-4.06608022253288e-06,-0.00015617714478660249,-1.2124232120490423e-06,2.1644786911205473e-06,1.3906287135784872e-06,-6.785078076774132e-06,-1.2750031058727768e-06,-5.875434023684341e-06,-1.0893436506183864e-06,-2.4078809075231946e-06,-4.326306186258747e-06,-4.30575082284685e-06,-0.00016466686588204315,-5.25438856690772e-06,-4.386856566889534e-06,6.125976505120972e-06,6.127822039002639e-06,7.206796294893952e-06,7.980619655318884e-06,3.4282264397162933e-06,-1.9688814311010735e-06,-2.090755267820917e-06,-0.00015204227164768616,7.156542573595491e-06,2.1261575679835077e-06,4.657179001411027e-06,-1.2490494793735996e-06,4.647755379940114e-06,-4.73911701957424e-06,-5.085300198670359e-06,-8.161347949156014e-06,-0.00016710400484810003,-1.3720235695628119e-06,1.440550493190864e-06,-1.3008916776629406e-06,3.5613619577973204e-06,2.7177815778853625e-06,-3.5129149348333695e-06,-4.012149079438342e-06,-0.000171662971286202,2.41361155745481e-07,-4.177529044859791e-06,-2.4418739542572955e-07,-4.448676836812078e-07,4.968991367794072e-06,-6.810692333371564e-06,-0.00016030740861787431,-2.591635063579869e-06,-2.1613330289024085e-06,9.141664345316467e-07,5.596901426258027e-06,-1.4026498726194365e-06,-0.0001596524094962792,-6.093844854542151e-06,2.524010766986283e-06,8.051492262670442e-07,3.547468878233927e-06,-0.00016384859538902586,-3.249616658905809e-06,4.1685569916499845e-08,-2.461405206649844e-06,-0.00015334462015981272,1.4243782556633724e-06,1.4423103434503124e-06,-0.00015396357363090958,-1.4110590870281844e-06,-1.627875916412224e-06,-0.00015573208955799224,-0.00015821921468845812,-2.7840967735149416e-06
12,-0.0005162054858543157,7.101836556871566e-05,6.481749761993532e-05,8.8384584045316e-05,5.819226686985263e-05,6.446953827851262e-05,9.237424800810791e-05,8.609809877897936e-05,9.125246644545987e-05,6.90051829498996e-05,6.796135647291879e-05,9.025091397370634e-05,0.0010629611745673205,8.56259000827178e-05,3.991504051986801e-06,1.5493357239248886e-06,4.778469929196757e-06,3.5388817206381668e-06,-6.727266144335283e-07,-3.1507384574791867e-06,1.0346341398251148e-06,-4.73555128600293e-07,3.1540005274499004e-06,-1.5947038156338493e-06,-0.00015560764332297236,-1.971298299951623e-06,-6.10096307396805e-06,1.0705390802081075e-05,6.192252659501599e-06,1.649359503474199e-06,5.477617000724991e-06,2.0359479187282487e-06,1.788043643344331e-06,4.382435863366282e-06,-2.3678619641169946e-06,-0.00016781994295561337,2.9752406001058823e-06,-1.5082350267525168e-06,-2.203023226760076e-06,-4.3543252954480905e-06,-4.316238127751201e-06,-4.2097390834824735e-06,-1.088987893795517e-06,1.6861299404766894e-06,2.352096993609314e-06,-0.00014725055865756864,-6.8787409836310565e-06,1.261845595153192e-05,-3.190278302255891e-06,9.479307750902963e-06,2.1340206975811123e-06,1.2955925672899942e-06,4.917913017278921e-06,4.947864035388818e-06,-0.00017363326693814902,1.0174047273428024e-06,7.410942367983459e-07,-2.244353364975779e-06,4.157924722968422e-06,4.582095625283002e-06,8.617304950597972e-06,2.9624348927300333e-06,-0.00017424068743320618,-1.9553958034751076e-06,-4.315340627902684e-06,-9.225908309387662e-06,1.7409355169838199e-06,1.7182398969441352e-07,-4.084911339839779e-06,-0.00015836815230910916,1.0197828362754229e-06,-6.323396038971477e-06,1.1163336488497747e-06,-5.199024006607575e-07,-6.687631169439468e-06,-0.0001593062491039175,-2.6640828100691756e-06,-8.177528471128987e-07,-3.2798473964861087e-06,-4.746169622037565e-06,-0.0001623425175561471,-9.04536658614738e-07,-6.233138937330977e-07,1.5587730331730845e-06,-0.00015308051559108796,3.445788217417792e-07,1.0850311471637052e-06,-0.0001564653443178218,-2.4022558596427023e-06,-0.0001696682173513647,-4.048590084169397e-06,-0.00015640904966302113
13,-0.000513191003354928,6.597496757013957e-05,7.869591041047761e-05,8.061790652484872e-05,7.212619086966759e-05,8.689525899941247e-05,6.694013969026243e-05,7.266190250534663e-05,7.425133897569578e-05,6.368912607469545e-05,6.687522291590631e-05,8.739509899130192e-05,8.56259000827178e-05,0.0010571862120329347,7.859762046536129e-07,1.6486264520371551e-06,2.0446446177715935e-06,4.156644382735966e-06,1.9352155853666463e-07,2.967835344328838e-06,2.3952308486132053e-06,3.1433890311416107e-06,2.580086372802697e-06,1.7171953545719776e-06,-2.372557959114029e-06,-0.00015500843115419028,5.3113020206090296e-08,8.92865212079182e-07,-9.086303450353488e-07,2.651690002820914e-06,1.6069808239921193e-06,2.8848875293292693e-06,4.070111989306062e-06,-1.5937962088389545e-06,-3.2026186017848634e-06,1.3053348216133076e-06,-0.0001651719411913166,-5.352193108916718e-07,-3.0743388396164747e-06,2.405382275605762e-06,-2.022680131324264e-06,-4.36468275079999e-07,-6.0041091250761176e-06,1.634578393718241e-06,1.1328620650554194e-06,-3.997530673823404e-06,-0.00015053642064718215,2.2767797238456914e-06,4.9747509966761245e-06,3.7977594767386918e-06,3.4626199160492405e-06,4.640412292504566e-06,1.913916938221627e-06,4.0480037502003575e-06,-1.6854638322108645e-06,-0.00016970060299416667,1.0604129939694286e-07,1.267699065212398e-06,4.3374845868252347e-07,2.830888667074435e-07,2.058211678927968e-06,-4.104963265049974e-06,-4.257760610614408e-06,-0.0001712313705600582,-1.3709787188872208e-06,1.715845242354477e-06,6.934951005491263e-06,8.488015196976867e-06,-2.5572989072333644e-06,2.199859165997731e-06,-0.00015953278255270733,4.048105859232138e-07,3.1606779025172607e-06,4.089320427288137e-06,3.102027501838359e-06,-1.9145971736250663e-06,-0.00015978323371397104,3.1131924413545037e-06,3.061116201473338e-06,-2.2034602559847011e-07,1.371397176432075e-07,-0.0001631320397564201,1.141523933533074e-06,2.149477467276697e-06,1.0469080907118662e-06,-0.0001539944548001583,1.0703242504819817e-06,-2.4363499188252e-06,-0.00015615875848948353,-4.706658881030454e-06,-0.00016882481518363412,-0.00015316553224005924
1 2,8.065501223281711e-05,-0.00016639102233504725,-0.00015601683198705185,4.922921621998591e-06,-4.357588014254427e-06,-8.229866655241046e-07,3.4153075838964266e-06,-4.0784396042158804e-07,-1.4677745176026573e-06,-2.0606322048393005e-06,2.345261867606364e-06,-4.459008073506865e-06,3.991504051986801e-06,7.859762046536129e-07,0.0003236028943774011,-1.3711727675207943e-05,9.699413069475483e-06,9.00219388560559e-06,9.523593964187198e-08,-5.602964709608328e-07,-1.6949843870718348e-06,-5.117146371853698e-06,-4.244880852091855e-06,2.6772168368810265e-06,-2.9310637539131247e-06,1.8606000735706035e-07,4.835219171090001e-07,-3.700763721260532e-06,-1.5286296789639096e-07,1.3836353078878958e-06,1.3162447634122925e-06,8.348279746467156e-07,8.045476845824522e-07,7.520104035377258e-07,-2.999632294405637e-06,-2.0786799088587077e-06,-1.2678286428793056e-06,-1.6696179141567374e-07,-5.844729376887884e-07,-5.075837490912856e-07,1.3947772374094988e-06,5.942849158259168e-07,3.5981239749265496e-07,2.0216720764186997e-07,2.5031900213650176e-06,-1.7097871866369497e-06,4.2752231785230387e-07,-1.3598981826110293e-06,-1.5980205241105142e-07,3.47378795660066e-06,8.54099686773836e-07,1.2256319660453216e-06,8.665865234038724e-07,6.824319656843768e-07,-1.9305511561214853e-06,1.414169476599103e-06,-2.2853677042787474e-06,-8.744104568864891e-07,-1.5209397192635832e-06,-7.874028974475854e-07,2.321581446913853e-06,1.8720424294816097e-07,-1.0251889029538914e-07,9.109358158890358e-07,-7.487705215131319e-07,9.109992563158561e-07,-2.6029333872669926e-06,-1.2124955700995194e-06,-4.2761799405220014e-07,-4.999946951637328e-07,-2.575074549294009e-07,2.5380081080968212e-06,-9.974452781503481e-08,-4.228500680590032e-06,-6.675200696635954e-07,-3.958453348058299e-08,-2.3813370218735865e-06,1.1197035334192407e-06,-2.3382153888263093e-06,1.4979532476019937e-06,-2.248708342805738e-06,4.525874032330413e-07,9.799075850351595e-07,3.445111377157035e-06,1.6374522036869365e-06,-1.1597424087821549e-07,4.965323182653782e-08,1.1982916201384837e-06,4.799948195425094e-07,2.4867638747143834e-06,1.544779416348898e-07,-1.4328965424403077e-06
1 3,6.822764535731714e-05,-0.00015026786420148394,6.36004745132458e-06,-0.0001539466103382321,6.731494521284709e-06,4.050269547653354e-06,2.866889473470478e-06,1.2409616969972577e-07,9.124102141934337e-07,-1.3727203923579282e-06,3.0855067452970173e-06,1.982056960796648e-06,1.5493357239248886e-06,1.6486264520371551e-06,-1.3711727675207943e-05,0.0003227066464025725,-4.960611297798503e-06,-7.972946482057642e-06,-1.6279299037588143e-06,-2.903396904772081e-06,2.4099589227130553e-06,3.979634432863015e-06,1.9256342273862568e-06,-2.8907305144267962e-06,5.607725450563589e-06,-8.486465457754816e-07,-2.248299775401199e-06,-3.3896964935427595e-07,-4.3022609167445545e-07,-4.87832062034914e-07,1.1853606656856129e-06,5.703225676901545e-07,4.2410843754546444e-07,2.654346498469757e-07,2.3387039312116173e-06,-1.5313855390726115e-06,3.8173449894921765e-07,-3.7636099770127554e-06,9.384588847622381e-08,1.406462036942815e-06,7.399199908675461e-07,8.145458074873309e-07,5.903318478299239e-07,5.659339380448594e-07,-2.97012449954787e-06,-1.8287463086697723e-06,-1.2973908312859902e-06,3.195019333664043e-06,-2.0828334382325425e-06,-3.5065522557984795e-06,-2.2255889713943343e-06,1.4792624054159475e-06,-8.924050047513043e-07,1.6653173328465499e-06,-6.53157544042407e-07,-5.737013702731962e-07,-9.847123821065124e-07,2.0930346557993324e-06,-1.8590465223517263e-06,-4.430589348683239e-07,-1.2452759551170528e-06,-1.9189147636027362e-07,-7.09720434734262e-07,-1.911186705336656e-06,4.807711846035934e-07,-1.0030737731744719e-06,1.125115128563963e-06,-1.2449308410035451e-06,-7.024417409674417e-07,-1.2807552808265947e-06,8.494903200996578e-07,1.0586280185196065e-06,-4.622545188611033e-06,1.0344900827014538e-06,8.966358182619955e-07,7.693881251483613e-07,1.5510909019243116e-06,-6.850770164989489e-07,-8.435315201243528e-07,-1.2360452861547208e-06,1.1736933990538151e-06,1.2548946580994503e-06,-4.337102112800323e-07,2.3510035898856947e-06,-3.6155220475994267e-07,-1.3091262111282416e-07,-5.317987407010134e-07,-1.5250057845071197e-06,-1.5902651062974992e-06,-2.437817858291445e-06,-1.8916392930843168e-06,1.153125545180431e-06
1 4,7.935690520118005e-05,-0.00017056497416322183,-4.748680909874203e-06,4.507323662590333e-06,-0.00015691371288750942,-1.3353345390846861e-06,7.416524099374808e-07,3.0025110816488127e-06,3.7547252976878356e-06,-1.5629833178072288e-06,1.5057834283333552e-06,-9.766811873644433e-07,4.778469929196757e-06,2.0446446177715935e-06,9.699413069475483e-06,-4.960611297798503e-06,0.0003245421198999229,5.7156789114566105e-06,-4.469932436399587e-07,-5.999081066195342e-06,-4.11941833397412e-06,-1.8056179641039528e-06,-2.3647800536889306e-06,3.859634463481048e-06,-7.702849157143049e-06,-1.7273898320477673e-06,-5.359305718325997e-07,-2.535631575498745e-06,-1.0893393866295266e-06,6.354808551031441e-08,3.4482936787383762e-06,7.214392750372978e-07,1.0884877857005885e-06,8.12007196062875e-07,6.180704897073724e-07,-1.9289795876085045e-06,1.3645358207136722e-06,7.074845884734878e-07,3.189415751749804e-06,-2.1310715534832965e-06,-3.380557261698202e-06,-2.3301427050474924e-06,1.4281733825221653e-06,-1.006784303622948e-06,1.75075885406936e-06,-5.74170583013155e-07,-5.487492346855829e-07,1.080635056163969e-07,1.525125047349881e-06,1.1744749054582561e-06,1.1621363508069435e-06,2.990745189595011e-07,4.949546989090185e-07,-3.4172141689110714e-06,-1.9735802966077747e-06,-1.198524358639245e-06,-1.10364481761855e-06,2.5584773489525463e-07,-1.399931083306935e-06,-1.106344690453394e-06,-1.0117536539288154e-06,-1.8938453055675954e-06,4.147895859778007e-07,9.205522395641968e-07,-2.3950497591274447e-06,7.266215527879641e-07,4.4198155933262167e-07,4.3553077852305544e-07,-2.5781386488089086e-07,-1.9122192905866227e-07,1.2281892363952722e-06,-8.856883639922819e-07,1.6672222468817822e-06,-4.600114578278915e-07,3.874065265342155e-07,6.025446543769447e-07,1.1091094333707678e-06,-9.312932608325339e-07,-2.1149163615690955e-07,7.246298591830039e-07,-2.38328530421762e-06,-5.435145040746532e-07,2.159167247756426e-06,7.434526324691412e-07,2.1906357134741005e-06,-2.642869267715068e-06,2.217685669495861e-06,-8.350038511570035e-07,-2.231392585511665e-06,2.6410466613900375e-06,-1.5925654704400312e-06,1.0089641508852237e-06
1 5,7.659020801331238e-05,-0.00017121604497844455,4.858301594452824e-07,3.953727186215554e-06,9.586978889868755e-07,-0.00015446091296226076,3.3330109213408493e-06,8.311298957036735e-07,4.3589818020559626e-06,1.8695370979564961e-06,3.6056329742096224e-07,9.98827421415139e-07,3.5388817206381668e-06,4.156644382735966e-06,9.00219388560559e-06,-7.972946482057642e-06,5.7156789114566105e-06,0.00032352609687421447,-1.4089668813377737e-06,-7.66676751627328e-07,2.021063880192031e-07,-2.1522986893394157e-07,-2.5644322770164863e-06,5.112955872205115e-07,-4.115463196884034e-06,2.0942060113089652e-07,-5.098214407959847e-07,-1.3746927803732845e-06,-2.5554550660092947e-06,-2.212003018692577e-06,-9.021792795387627e-07,-1.4224884646080799e-06,-8.382479408220003e-07,2.304393907030587e-06,4.337766930047158e-08,-6.657332848911971e-08,8.951010447094062e-07,3.1867578698841687e-06,6.889085309367724e-07,-9.973344691147429e-07,2.1825694316914053e-06,-1.9023271693774552e-06,-4.4925169004387135e-07,-1.266311217256446e-06,-3.015959535731018e-07,-8.459686874126421e-07,-1.97852035162053e-06,-3.900215190965332e-06,-1.0837859673398749e-06,1.782368782377809e-07,-1.4029453897887295e-06,-1.0409426379960763e-06,-8.729043933056447e-07,-2.0308585081165968e-06,5.123454493690458e-07,1.0455889156980952e-06,1.3205346658431177e-06,1.0225296694467892e-06,8.072945977415099e-07,1.565155968847155e-07,8.197144698902639e-07,-2.60292987241083e-06,-2.0180113668950817e-06,-1.3931509958905214e-06,-1.981586855067726e-06,-1.6068346030493497e-07,-7.893870572304509e-08,5.922297346734559e-07,-5.841765793685504e-07,-1.1142197899886354e-06,2.3555997290066515e-07,9.967545828791104e-08,-4.708464617407651e-08,-1.7424005699629637e-06,3.2033489531508803e-07,2.6387598199110763e-06,-5.128207476561039e-06,-3.9133434809053553e-07,-1.8741730230642065e-07,-1.4577752240741583e-06,-2.337368705972419e-06,-1.4547230788110972e-06,1.2867864253238805e-06,-2.4187791175715037e-06,1.275529995256755e-06,1.623421106415246e-06,3.5132849642103454e-06,-9.707380959122544e-07,-2.380952164721469e-06,4.333313035970313e-07,1.6001571708277164e-06,3.1145623561305345e-07
1 6,7.281882232506993e-05,-0.00015897957067838076,4.770909808693667e-06,3.314435745541452e-06,3.2119389016632896e-06,3.91083248918459e-06,-0.00015358681826813222,4.298304733402699e-07,1.1759846666202152e-06,1.593158956850625e-06,-1.4359783283439344e-06,2.5226807839492803e-06,-6.727266144335283e-07,1.9352155853666463e-07,9.523593964187198e-08,-1.6279299037588143e-06,-4.469932436399587e-07,-1.4089668813377737e-06,0.00032156996396589215,8.942344098311572e-07,-1.7266539490100212e-07,-2.636605581904845e-06,-2.8315712529764373e-08,-4.3305184491238116e-07,1.9122521603339427e-06,3.405380953443962e-07,-3.925790532298842e-07,-4.1783407386550915e-08,-2.3360758696519494e-06,-1.9072682945642405e-06,-6.482701210315417e-07,8.874361124533903e-07,-2.5142446794461496e-06,-1.260206481275549e-06,-2.5369727386859715e-07,-4.594307715738646e-07,-2.3306916734875947e-07,-2.1665726817154896e-06,-9.008523366955975e-07,2.3271589254753905e-07,4.813827898697599e-07,-9.440964013398199e-07,1.0444087108156677e-06,-1.178125008635202e-06,-7.235556455808629e-07,-1.3712723041325365e-06,8.833101405467147e-07,-1.0508619479934385e-06,-3.265865066430287e-06,-2.3747910700508102e-06,7.446596397932801e-07,3.768297702490549e-07,3.588953274816835e-07,-3.4409381968731884e-07,-1.2879734706799912e-07,1.264407686969427e-06,2.2654140661047563e-07,-1.8727285461958557e-06,-2.8668110405698325e-07,-1.159367876982008e-07,4.6156997977530323e-07,-4.933429089252731e-07,-1.1494381156015154e-06,1.115308698643143e-07,1.0932769969014472e-06,7.406776054011305e-07,4.71114987039862e-07,4.934816425024039e-07,-2.6637108807138464e-06,-1.991976782201624e-06,-1.4424313905772721e-06,-1.5706313986925828e-07,-2.8374359717363286e-07,1.0379293817413628e-06,-1.6075606722326064e-06,1.9443820157512852e-06,6.9538233498977e-07,4.5964574366157676e-07,1.434776670306056e-06,-1.1268984349938324e-06,8.578018510813017e-07,-1.4256976315235396e-06,-9.785885976182064e-07,-3.8291211268458443e-07,-3.787553784560828e-07,-1.699026222033809e-07,1.3590019887293788e-06,7.429446392044646e-07,4.0199580151174336e-07,5.843226118438619e-07,7.629029182306433e-07,1.240501080164755e-07
1 7,7.918867035945931e-05,-0.00015785798326050304,1.2769527529665037e-06,2.5126181950316385e-07,5.687381484502858e-06,9.429700191481231e-07,2.7021370402866627e-07,-0.00015423179033416168,-9.357661763421793e-06,3.3636297194297203e-06,-9.737896083076761e-07,-1.5203727835684823e-06,-3.1507384574791867e-06,2.967835344328838e-06,-5.602964709608328e-07,-2.903396904772081e-06,-5.999081066195342e-06,-7.66676751627328e-07,8.942344098311572e-07,0.0003223175823825317,7.092127019839676e-06,-1.2658327958340126e-06,-8.117742295491916e-07,-1.334193601653772e-06,-7.178203658925753e-07,-2.3251623203121027e-06,1.3709717220709701e-06,3.3194519237840958e-06,-9.332603245643351e-07,-6.010236375594816e-07,-2.0317607680147157e-06,2.56582023487792e-06,1.0806720305809985e-07,-4.26914219715809e-06,-7.088441443994121e-07,-1.8035677210551794e-08,-2.269626440554526e-06,-3.5501914974104106e-06,2.133498379077618e-06,3.3857405710816917e-07,3.2763697020535637e-07,1.0468630156086098e-06,-4.704035576770547e-06,1.1075610554017277e-06,9.053142533232658e-07,6.857374095340221e-07,1.5458414207263382e-06,1.8176401408718553e-07,-2.2973367793078437e-06,-3.7146742177673184e-06,-7.064114466396796e-07,1.734901584462869e-06,-4.4138207158922285e-07,1.109138460868837e-07,6.941060926616093e-07,1.1120040961275453e-06,-1.8736317883794253e-06,3.513619582022064e-07,2.047417223876412e-07,-9.794776736660281e-08,-1.8184821499108096e-06,3.870644949676893e-07,2.617973842701627e-06,-5.150946817702834e-06,1.5249791310339809e-06,-1.5188358043050805e-08,-3.89004315689553e-07,1.006184965995541e-06,-1.6534179397843691e-06,1.8375069384044855e-06,7.958115646218599e-07,5.926755932498622e-07,7.29699164960242e-07,6.233119073672187e-07,-2.4939773973536035e-06,-1.914464188485487e-06,-1.4813280803614054e-06,3.4563127587710077e-06,1.930315889093162e-06,1.527125995020474e-06,1.0510204225816973e-06,-5.059894005400114e-07,-2.312819457770048e-06,6.442891227027973e-07,-3.578461360764965e-06,-1.7839320616912485e-06,2.6907170121304014e-06,3.0481932529647417e-07,1.9020121000122062e-06,1.4422106140692453e-06,1.054424168806306e-06,7.509286622940824e-07
1 8,7.730621465231131e-05,-0.00016267575672377775,-2.19498480840451e-07,1.3634311949853566e-06,5.924783752625482e-06,4.672734593563449e-06,7.918328596322108e-07,-9.732384206947601e-06,-0.0001542896521172834,-2.062909567104142e-06,-4.240531325316957e-07,1.011941214800463e-06,1.0346341398251148e-06,2.3952308486132053e-06,-1.6949843870718348e-06,2.4099589227130553e-06,-4.11941833397412e-06,2.021063880192031e-07,-1.7266539490100212e-07,7.092127019839676e-06,0.0003219659578497064,-1.1793918463782914e-06,2.4215076004956626e-06,-3.025623537687211e-07,2.330189316600299e-06,7.09589747967467e-08,4.958377780973603e-07,8.247461477956869e-07,-1.353325627003029e-06,9.189074457775333e-07,2.6928905541824246e-06,-2.0157488818406482e-06,1.1695561736467026e-06,-2.3110290080384716e-06,1.5081614747761452e-06,-2.22862325532407e-06,4.536001219584828e-07,-2.3267699651369683e-06,-2.132820708696838e-06,-9.653433364948847e-07,1.001715510719992e-06,3.8792217910834283e-07,-7.084390111509897e-07,-8.068676761853363e-07,-1.2851804845030638e-06,1.2598185247397967e-06,1.2224262810711479e-06,-1.2852882357378584e-06,7.486193917606925e-07,-8.059722846996588e-07,-3.4078866738775806e-06,-9.066726380328435e-07,-3.079259575201349e-07,6.925929019707553e-07,-2.4955813704956767e-06,-5.808025818516097e-07,-2.585902827257444e-07,1.4522892766757672e-07,2.622674636050152e-07,-3.1369788034891325e-07,-2.7950802933266493e-07,-1.544859803837303e-06,-2.2845900960313734e-06,-1.5588213617311263e-06,-7.408336659163821e-08,1.3575105416272988e-06,3.861925917150396e-07,1.5200055069812107e-06,-1.1823137142505675e-06,8.686757690322871e-07,-1.4192102412784954e-06,1.107936878568506e-06,3.5405200484713303e-06,2.0483729028746156e-06,1.590528695600701e-06,9.432013688201966e-07,-4.1556599001134825e-07,6.991401114519188e-07,6.108182335031472e-07,-2.6697853403670067e-06,-1.856049031349099e-06,-1.3779149232893179e-06,-5.6603057486990035e-08,1.1605438503576442e-06,1.398495218503828e-06,-2.2070229636146103e-06,-1.7602672460134923e-06,-6.250173501105238e-07,1.320910053020943e-06,1.1504761917724675e-06,1.0268612741167523e-06,-1.2866176166333632e-06
1 9,7.444228511126984e-05,-0.00015252814609744642,-6.383791146940588e-07,-1.3984359628654043e-06,-2.4358687684567443e-07,1.8606618770450898e-06,1.184575821447196e-06,3.193942699664676e-06,-1.97000047905818e-06,-0.00015384419506858112,-6.891464106486518e-07,-3.7692377771744094e-07,-4.73555128600293e-07,3.1433890311416107e-06,-5.117146371853698e-06,3.979634432863015e-06,-1.8056179641039528e-06,-2.1522986893394157e-07,-2.636605581904845e-06,-1.2658327958340126e-06,-1.1793918463782914e-06,0.00032211342674365133,-2.7534252820216023e-07,5.893555972599734e-08,-1.2789895136770667e-07,-1.8579211514759512e-06,4.327120479689126e-07,1.2212093414877012e-06,-8.750174543918285e-07,-2.455116687865195e-06,7.198748618561962e-08,1.1607345658887488e-06,-2.155249291549183e-06,9.536289721919148e-07,3.427273410157022e-06,1.6087058397302735e-06,-1.58306525543689e-07,1.5975793606611093e-06,-5.077072406961749e-07,1.1026052423127968e-06,-4.485261081954966e-06,-6.804362871731822e-07,3.6800088134471264e-07,-3.7318447719819676e-07,2.3637847428048597e-06,-3.055418794198653e-07,-2.4284096386508266e-07,-9.248283909936613e-07,4.164630672398962e-07,1.846106405389543e-06,-8.689848892325859e-07,-3.3735436440319737e-06,2.035654101214173e-06,9.112590801473705e-07,2.3477591572417286e-06,-2.6840402473414594e-06,-1.2126703745086182e-07,-1.1960443776664072e-07,-3.686624666788767e-07,3.408060113012703e-07,1.4100995772003454e-06,-2.4878515810142606e-06,1.2605816029927027e-06,1.6049297765955992e-06,-3.358272868588074e-07,3.9040483467931896e-07,1.257494934336623e-06,-8.906731218895751e-07,-3.593830102121698e-07,-4.653642509330523e-07,-1.7537120625162654e-07,3.4416807271074073e-06,8.043916529188341e-07,-2.2669949033513936e-06,6.740739942633707e-07,-3.6553162211915724e-06,-1.7763710405988227e-06,5.35853109669872e-07,-6.720066919443559e-08,1.2308330093238056e-06,1.3471957030519174e-06,-2.1985681626474075e-06,5.272298158878248e-07,-2.6767628959370854e-06,-2.067213510551421e-06,-1.4299333931569425e-06,-1.0655328167286548e-07,-8.484527577724427e-07,1.2625269017036252e-06,4.1697527475195533e-07,-2.469138820711766e-06,3.393639398056089e-06
