,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
10,-5.656397781051927e-05,8.760892576460376e-06,8.633013344377614e-06,8.764832110020747e-06,8.72792582026521e-06,8.79625580478984e-06,8.929468411564956e-06,8.598755203218344e-06,8.563166398449518e-06,8.576299071657473e-06,0.00011242501677942782,8.89460896374043e-06,8.821584791509126e-06,8.877134172258068e-06,-8.170577157725825e-08,-8.364497627415567e-09,4.739021574577257e-08,9.049972615304583e-09,-8.112447478119544e-08,4.81568107177186e-09,4.6932258903570003e-08,-2.6047571319371554e-08,-1.727513994327609e-05,-6.37511380139854e-08,-8.277749137965475e-09,-7.720893213902201e-08,-8.35364488752284e-09,4.756400627839625e-09,1.680692425975245e-08,-3.866154240524513e-08,1.0759263931193008e-07,7.276398025180802e-08,1.8569769883779563e-10,-1.7266595353898522e-05,-8.994755874080226e-08,8.318345894359234e-09,8.543583798141884e-09,1.7402489464396494e-08,-2.9085447618374635e-08,-7.627730392052199e-08,-2.58598342831183e-08,-1.7945820148597742e-08,-6.509057144598221e-08,-1.727026650571292e-05,1.782960639001162e-08,1.2745761537794647e-08,-4.6903591263171045e-08,-4.279528799928578e-08,-6.510952637121619e-08,-3.8338526981983134e-08,9.945050529030524e-08,3.493803326763473e-08,-1.73101553540782e-05,-3.9646402792907144e-08,-1.0330662343705708e-07,1.1373262164222082e-10,-7.791493101517935e-08,8.568413643552246e-08,3.529373642882802e-08,-3.733651308582517e-09,-1.7314414890897016e-05,-1.2931773367555336e-07,-7.317833734220201e-08,4.450242887831366e-09,-3.8766244898129174e-08,-2.1025390937105246e-08,4.341194231836994e-08,-1.7335029407297455e-05,-1.3267923749033912e-08,3.8050089510955375e-10,-8.614609704260783e-08,-2.9693868197022188e-08,4.2734200394630216e-08,-1.7283829910386175e-05,1.2790008105260839e-08,-7.732211830008122e-08,3.41148857976858e-08,-8.969046703219781e-09,-1.7249397096813592e-05,-2.9372559087836846e-08,-2.5632476485384995e-08,-4.235509817048888e-08,-1.721886414740286e-05,-7.654890591027193e-09,2.9719351724716263e-08,-1.2581700167959604e-08,-1.7309045447077027e-05,-1.729567998188548e-05,-1.7356455897599865e-05,1.7515328613775747e-08,-9.425968328175459e-08,-8.128465825198099e-08
11,-5.6538240273380395e-05,8.718663508509251e-06,8.762250973952729e-06,8.653452319663629e-06,8.65164205231362e-06,8.890772880718819e-06,8.903521924304574e-06,8.47003205306994e-06,8.519582626221312e-06,8.72138110360879e-06,8.89460896374043e-06,0.00011247555842181982,8.795428178760964e-06,8.834395509255028e-06,-6.482729019573364e-08,-2.528104015705208e-08,-4.407193855902421e-09,-8.528187692262704e-09,-1.2526378937680807e-08,7.343891294150621e-08,6.422253635741759e-08,-9.436914820034221e-08,-3.8326144269799656e-08,-1.7300531243777125e-05,-8.461372012336014e-09,8.200701060031798e-09,-2.5647033370131384e-08,-1.2615755269931184e-08,-3.442704946621984e-08,-7.285181290874972e-08,3.895275093708807e-08,8.970965771781267e-08,-3.4449842433733196e-08,-9.850553344626768e-08,-1.725830678283019e-05,-2.6150586289130475e-08,-8.584085933733794e-09,3.4508193325986287e-08,-1.2419149843027912e-08,-4.1719970922158466e-08,7.706936386536304e-08,-3.4883581129868295e-08,-6.52226155606452e-08,3.451524640843167e-08,-1.7286936716568627e-05,4.676491137698229e-08,4.939355805792643e-09,8.573372484442992e-09,-6.529040653285555e-08,2.9567843848363477e-08,4.7878127073207083e-08,3.469525907004693e-08,-3.938370249274184e-08,-1.7309944078387267e-05,-3.4462535536388256e-08,1.6524988220810607e-08,-7.811101985382244e-08,1.728003072987827e-08,-1.6384066121011628e-08,3.0119981570836346e-08,-1.4595500363127695e-07,-1.7297302850977736e-05,-7.287306615477398e-08,-1.1563522383559156e-07,1.2832908842925983e-08,1.3627853804508556e-08,-7.801708169836376e-09,-1.3114802889865041e-08,-1.733529091901913e-05,-1.674842391939104e-08,-8.614279050408278e-08,3.889498781720293e-08,2.584728991867822e-08,3.8604445580355336e-08,-1.730918469153071e-05,-2.5822835689624016e-08,3.437932726187071e-08,-4.302516613111655e-08,-1.2325781861602076e-08,-1.726569446598632e-05,-2.546348252834553e-08,7.786264327137516e-08,6.735187083661641e-10,-1.722674909697838e-05,-2.1353113915009713e-08,-4.645991147784231e-08,-1.7360688671977348e-05,2.600468195767621e-08,-8.558598602910383e-08,-1.7304018247914507e-05,-1.7365079480826235e-05,-8.121029367242227e-08
12,-5.6366610416346324e-05,8.57678462049544e-06,8.448888687526698e-06,8.650097858142219e-06,8.868449665667918e-06,8.680341377724107e-06,8.796597961953553e-06,8.75798020771806e-06,8.483352797682439e-06,8.614239495826866e-06,8.821584791509126e-06,8.795428178760964e-06,0.00011248292038359632,8.761331484251436e-06,1.2061931890353744e-08,1.7073959900165032e-08,2.2175135530175433e-08,3.457875451791667e-08,-4.22229987530043e-09,3.052687340028742e-08,3.549488726715261e-09,-1.7341563606621618e-08,4.1711289612700855e-09,-2.0814695066254663e-08,-1.7286978115492247e-05,1.723637395942967e-08,5.10498979428103e-08,4.740673206224085e-08,8.951378749332964e-09,3.8590018086033265e-08,3.0075434004994274e-08,9.828911906692073e-08,-2.5616781819819466e-08,1.2740597799546176e-08,-1.2794097589630697e-08,-1.7270702587818544e-05,3.464346630230755e-08,-7.670018320007492e-08,-3.972879285377311e-09,-3.396504881443006e-08,3.415234424607099e-08,7.894686679230152e-09,-2.1663316212119124e-08,8.517524775065361e-09,2.6160471075722435e-08,-1.7265885916040236e-05,-2.126923215069444e-08,-3.4096971693844754e-08,-1.074729762720363e-07,4.069097223815664e-09,-2.9606695825408537e-08,-7.753942723126052e-09,-1.1581024794323062e-07,-4.782101797665468e-08,-1.7296765516463382e-05,-2.5693096199154338e-08,-3.47616398105314e-08,-2.5557497525789066e-08,9.418909294293055e-08,4.206854546520609e-09,-6.871647890924416e-08,-5.173139725888201e-08,-1.7317708379035277e-05,2.9764334646746006e-08,-6.486158389305939e-08,2.1509960881886433e-08,3.605031568538771e-10,2.971015454222947e-08,1.2803783174572055e-08,-1.736454721938257e-05,-4.324784201386081e-08,-4.073241580221563e-09,1.7613237974378957e-08,-7.31942102720827e-08,-4.7373857722234946e-08,-1.7288001489344826e-05,-7.726858675877056e-08,3.385019235079345e-08,-4.283096946895139e-09,-2.0942201067893467e-08,-1.7270570116964508e-05,5.170554145584692e-08,9.168478287552452e-09,-5.0648510612821966e-08,-1.7197558308801973e-05,3.061954079085509e-08,2.1611686122146675e-08,-1.735549248665789e-05,-7.688067092151919e-08,-1.7312865553758925e-05,-8.561165090635661e-08,-1.7360712877567266e-05
13,-5.65547788063109e-05,8.821446700221886e-06,8.778601833339496e-06,8.704895143791229e-06,8.668053231392382e-06,8.820983617887475e-06,8.869203469907507e-06,8.590330984382306e-06,8.605585746467929e-06,8.585118707850663e-06,8.877134172258068e-06,8.834395509255028e-06,8.761331484251436e-06,0.00011244089074208347,-4.716520505108433e-08,-8.658266315150917e-09,1.2610134019578443e-08,-7.674481995093378e-08,-4.7134474671428064e-08,2.1539859394152724e-08,-2.1790787899001954e-08,-2.571401816493567e-08,-8.976085408619552e-08,-2.9864573921786936e-08,-7.884067764144898e-09,-1.726234709876467e-05,9.060193438106371e-09,-1.3044161328306868e-08,-1.1991491624523545e-07,-2.1415486354694543e-08,3.8761411447425065e-08,2.178349565406196e-08,-5.1021636824046334e-08,-3.050841345457696e-08,-3.8771309598682986e-08,-8.712799750457987e-09,-1.7227627946280206e-05,2.7753941448164436e-10,5.087918952861734e-09,9.223276781972254e-09,8.567405028537026e-09,-6.889883905848418e-08,-4.798600754764513e-08,-3.406951519411702e-08,5.069454144325825e-10,-4.583798327732018e-09,-1.728320067537069e-05,-4.315398813264922e-08,-1.3713788160059435e-08,-4.340112240699567e-09,1.3571496693284384e-08,8.624592456074103e-08,-4.364780145812779e-09,1.2259214023636297e-08,-1.698649064755403e-08,-1.73050166705642e-05,-4.3023319968973286e-08,6.85664315948661e-08,3.461411202141449e-08,-3.895495623715861e-09,8.494280127052311e-09,-9.418697655027059e-08,3.003476884474483e-08,-1.731781377316395e-05,-3.853470866843477e-08,-3.3206539168964276e-09,-8.008154546294468e-09,-6.450196830054958e-08,-6.477403475554187e-08,-5.1440264533140054e-08,-1.7356569294001576e-05,-2.9778215406614493e-08,7.692487061547243e-08,3.860497389829713e-08,1.2855006224900597e-08,-7.698069188237616e-08,-1.7288285023060656e-05,7.3948668750639985e-09,-4.650799600619553e-08,5.646276647549522e-08,2.565292434167042e-08,-1.7244345523510153e-05,-1.67328218729542e-08,-5.912665711143839e-08,4.711718211790068e-08,-1.7214678074349607e-05,-7.283895953344115e-08,-5.9918406542707e-08,-1.7373249928085146e-05,-6.842434616279333e-08,-1.733063706029601e-05,-1.7317468974223913e-05
1 2,8.734023681986856e-06,-1.7239847703268707e-05,-1.7257212339657756e-05,4.733459197754964e-09,-7.315270221302493e-08,-1.2427541575280415e-07,-3.0237207088749344e-08,1.2594503797720464e-08,3.019655775910773e-08,3.93056812438376e-08,-8.170577157725825e-08,-6.482729019573364e-08,1.2061931890353744e-08,-4.716520505108433e-08,3.461846784524141e-05,-5.14333683333698e-08,-4.278474513679159e-08,1.6623960739503734e-08,-8.636488987801634e-09,-4.3272094693793e-08,-8.811725888928732e-09,3.049560453473336e-10,-2.5902915069144672e-08,-8.872540442819828e-09,-3.4236242976608945e-08,5.138041614139071e-08,1.7102295648576113e-08,8.336571506857266e-09,-1.530520217640977e-10,8.067150454985589e-09,-8.87557367732885e-09,8.406575010931323e-09,1.7641846689886164e-08,-8.743430151001171e-09,-6.016230383705686e-08,-3.388656009594192e-08,1.7144638769740052e-08,-3.4632289475404354e-08,8.158859416143689e-09,3.402581025555611e-08,-1.7590653387086658e-10,4.7691734759778e-10,-8.384135817735867e-09,1.7091492324429777e-08,1.7086465767231473e-08,-2.5388597513170097e-08,-2.588237112878259e-08,1.724820053341689e-08,2.6297590892448144e-08,4.3010648104949534e-08,-8.835096922169182e-09,1.661499690193901e-08,8.87154794788348e-09,4.3004006665869456e-08,-1.7288408825965107e-08,3.445427581795366e-08,3.457708818396686e-08,-1.6722680314175145e-08,3.053506413290906e-11,8.394527889171054e-09,3.445385756188021e-08,3.430272088753921e-08,8.676483664779735e-09,4.28411119973932e-08,2.5932034647976262e-08,-6.027038483775153e-08,-5.1945235954085575e-08,8.62091873068672e-09,8.905790125838983e-09,5.55369752794215e-11,1.7187417720923143e-08,-8.681575430401496e-09,-5.156310024832843e-08,8.563411328613151e-09,2.596507810122303e-08,-1.7176663187764517e-08,-1.7111241535434723e-08,3.240581082272027e-10,2.5576160431797552e-08,-8.406806766345753e-09,3.4498596587135115e-08,-1.7448607011254126e-08,-4.871895475097926e-10,-1.7482273236621895e-08,2.5766009435006118e-08,-8.611860086504298e-09,6.0576078351226e-08,1.732757905524849e-08,-1.7193811880734685e-08,1.6513865850823155e-10,1.6565776120381303e-10,2.5896767272464845e-08
1 3,8.66470744303489e-06,-1.7270554055858365e-05,-1.973559249563602e-10,-1.726139530348998e-05,1.7404454344745603e-08,3.414413165129062e-08,-4.25809416970231e-08,1.6793322079775906e-08,-1.6973867969790575e-08,-5.955342013081693e-08,-8.364497627415567e-09,-2.528104015705208e-08,1.7073959900165032e-08,-8.658266315150917e-09,-5.14333683333698e-08,3.46180053532452e-05,-4.728287608818557e-11,-5.969916348192082e-08,1.633128044641959e-11,1.7438215691364878e-08,3.428228497948284e-08,-8.873112568539061e-09,1.712314458843689e-08,-1.7172273232427764e-08,2.543784076614373e-08,-8.260494719137488e-09,2.527851166241237e-08,-3.422787127507425e-08,8.56737364927055e-09,3.4553607569772074e-08,4.302331830925885e-12,1.0117112326007166e-11,-8.89348684422683e-09,1.722344167717006e-08,1.7301184418188173e-08,-2.536267044529745e-08,-2.557417850428613e-08,8.397566415489414e-09,-2.99599318677959e-11,8.219039261201851e-09,-8.355240113629832e-09,8.813371772398424e-09,1.7259660363665607e-08,-8.753644586129613e-09,-6.00051442492156e-08,-3.4501372262863055e-08,1.719061531245981e-08,2.604123676996115e-08,-1.7359613065894756e-08,-1.7403110634151716e-08,1.7026540864254738e-08,-8.507715790267407e-09,-6.443698737124615e-11,1.7155865939968924e-08,2.5684438085898495e-08,-4.289606392516196e-08,-2.576983390372724e-08,8.504091187507907e-09,-2.600838405814386e-08,-3.4314689795107224e-08,-2.5820984911038504e-08,2.578627339388295e-08,2.151410730674798e-10,1.6906765596936452e-08,-1.3054342883359106e-11,1.1519765684066522e-10,2.5668346367984437e-08,3.424952526410599e-08,1.6907484146580818e-08,8.566346184202918e-09,8.679212324136362e-09,2.6104170639032637e-10,-2.5376709487181938e-08,-1.6968128458394625e-08,1.683069559819231e-08,-2.5405074411179686e-08,2.5914527786105886e-08,8.39004157931477e-09,-1.704402562616103e-08,-3.441851715373729e-08,-2.5836032089305523e-08,4.304702942349529e-08,8.559852853872882e-09,4.2701202436430237e-08,1.701130812074113e-08,3.4042850493989795e-08,-2.675880660970019e-10,-8.490893387483992e-09,8.729074634192198e-09,2.5802728074256075e-08,-2.5769587563593005e-08,-3.4434330204414324e-08
1 4,8.6224629699299e-06,-1.7300491395059782e-05,-8.213875490312768e-08,1.3228553501351675e-08,-1.7266342177729108e-05,-1.3719651767707158e-08,-3.8178703855906016e-08,3.908319637302115e-08,8.98982720920784e-08,6.388920708928529e-08,4.739021574577257e-08,-4.407193855902421e-09,2.2175135530175433e-08,1.2610134019578443e-08,-4.278474513679159e-08,-4.728287608818557e-11,3.46185176223005e-05,3.467071794290716e-08,-2.5852186232053965e-08,4.2529283322433055e-08,-6.01919515492302e-08,-3.428967528876666e-08,-8.76883939986954e-09,-8.121289227831809e-09,1.7107354169943584e-08,-2.7611578912496915e-10,-3.438236576122607e-08,2.578888672072177e-08,1.744981412908007e-08,2.598413595275609e-08,4.297938705301674e-08,-8.328281875200846e-09,1.7217066377874963e-08,8.613621439465735e-09,4.283155316066297e-08,-1.7305426791094956e-08,3.433384437035747e-08,1.712992487628778e-08,2.5977387044995375e-08,-1.7430646419539183e-08,-1.7206278741160593e-08,1.6957927446879272e-08,-8.484035702191582e-09,-1.3558012016883374e-10,1.7202945777837394e-08,2.5758710044462757e-08,-4.310758184416901e-08,-3.3792922234505833e-11,8.324759841774351e-09,-8.201610368183177e-09,8.857176120931929e-09,1.723284219472927e-08,-8.606347268905382e-09,-6.031655452310691e-08,-3.453317907381579e-08,1.738606958764879e-08,-1.6817515192328465e-08,3.432881487832711e-08,1.7502342048025832e-08,-2.5714169613641345e-08,-1.708777631419294e-08,-3.4545878525703936e-08,-8.856440759668316e-09,2.62335666276916e-08,-2.634498508287467e-08,-8.930152580007551e-09,-1.704851724068924e-08,2.5709178572181452e-08,4.324522463363377e-08,1.7274296461854725e-08,-2.643414158916267e-10,-2.5788208287975478e-08,-1.6866741172076353e-08,-4.340288202352068e-08,-8.782802167987202e-09,5.165671606700226e-11,-3.425095694915325e-08,-3.41022828538466e-08,-6.028241775937021e-08,-8.486655314573701e-09,-1.739017698702485e-08,-3.408820142074307e-08,-3.421645814632324e-08,-2.6266757261476405e-10,2.554540687547635e-08,-8.413624677703912e-09,2.6127552900142645e-08,1.913770813907141e-10,-2.048090674230705e-10,-1.2168620746510795e-10,1.8687143280914262e-10,-2.5987713780336473e-08
1 5,8.635405584797726e-06,-1.730510887553564e-05,-1.3741702764382533e-07,2.5453646548332328e-08,-1.7099205598080735e-08,-1.727082546652843e-05,6.003468346946813e-08,1.0290171567046569e-07,6.846560704949031e-08,-2.6189406653710175e-08,9.049972615304583e-09,-8.528187692262704e-09,3.457875451791667e-08,-7.674481995093378e-08,1.6623960739503734e-08,-5.969916348192082e-08,3.467071794290716e-08,3.4618523045183004e-05,1.711650179753674e-08,1.7210452700064613e-08,-1.7220338862520422e-08,-8.865496254921667e-09,-1.699801131670006e-08,1.7510771723952582e-08,-2.572397757152505e-08,-2.6049592556696917e-08,8.693703753101784e-09,1.7271619616734107e-08,2.58468108090201e-08,3.415799168011859e-08,-1.6740282165490386e-08,1.9747962855170405e-10,8.602308181796649e-09,3.437862428398796e-08,3.441207209958297e-08,8.37858444384714e-09,4.278566108656489e-08,2.5956468399998804e-08,1.7247789239303605e-08,-2.565708233129674e-08,8.44831330469406e-09,-2.6135418920880515e-08,-3.4304870312152294e-08,-2.5675498012211598e-08,2.5880945736070133e-08,2.555307307437964e-10,1.6844898772653482e-08,8.260853100801852e-09,-1.7034125449914794e-08,3.4343784249838466e-08,1.7240569589984428e-08,-2.5655295008264436e-08,-1.7288568524812953e-08,-3.4628131110867305e-08,-8.832794664294078e-09,2.5693309227234518e-08,8.317819746204763e-09,-8.346621939442205e-09,9.052341491055574e-09,1.7406192305075207e-08,-8.729508612676369e-09,-6.037199931578148e-08,-3.437119603499883e-08,1.7508689988610307e-08,-3.45265514453015e-08,-5.1410105416952516e-08,2.5907405105449168e-08,-3.424486752718823e-08,-1.6956714390085882e-08,-8.514959523362955e-09,-8.773308964299822e-09,-3.447210289678441e-08,-4.252087080399841e-08,-3.477895896514594e-08,-3.447234159424067e-08,8.591840013320396e-09,-4.2929899489045826e-08,4.2782698132848075e-08,-1.7366507320392314e-08,7.734244658826086e-11,-4.276805250034896e-08,-8.499250467833318e-09,5.996974757817682e-08,2.5889370147375014e-08,-1.7024443893830813e-08,-7.483490207204058e-11,1.7208581404828658e-08,2.5632205290515675e-08,8.396537543568447e-09,2.5666132220627762e-08,4.295281982453243e-08,1.6834359848430974e-08
1 6,8.720919618139427e-06,-1.736158057602237e-05,-3.906724319409019e-08,-4.721051002381038e-08,-3.837702841733359e-08,6.467426094434518e-08,-1.7266228097801674e-05,1.3019946078075177e-08,-4.503722195871954e-09,-4.788824518436779e-08,-8.112447478119544e-08,-1.2526378937680807e-08,-4.22229987530043e-09,-4.7134474671428064e-08,-8.636488987801634e-09,1.633128044641959e-11,-2.5852186232053965e-08,1.711650179753674e-08,3.461885707356752e-05,2.6031651293500267e-08,-4.2584410751781867e-08,-6.880835845966554e-08,6.024551204018772e-08,6.038946279566234e-08,1.921684890243361e-11,1.744542209268497e-08,3.447020821835793e-08,2.59428862031337e-08,3.453155658769577e-08,2.6069328005520913e-08,2.585142509289559e-08,-6.000013032441329e-08,-5.20046321083039e-08,8.876214715814274e-09,8.800065229970916e-09,1.134235515410433e-10,1.6831711564661606e-08,-1.7102710502384225e-08,-2.5690562486785276e-08,1.7083121650284284e-08,3.437988267086129e-10,-1.2416516878551521e-10,2.5928765164951168e-08,3.404747510247593e-08,1.692980868213379e-08,8.325974432237855e-09,8.794872824694673e-09,-1.7144897697060046e-08,8.6493182725774e-09,-2.6328658748922465e-08,-8.587117560176598e-09,-1.7069392879760588e-08,2.5741381565074844e-08,4.304797400716956e-08,1.707557351164303e-08,-2.2884464675167514e-10,-3.387037761257241e-10,-3.468737427081605e-08,-5.180271269635898e-08,2.5702348666429706e-08,-3.450424796518822e-08,-1.6961711552926734e-08,-8.367651642260236e-09,-8.627732055034983e-09,-8.535607650936292e-09,8.834341191340026e-09,1.7539864749451125e-08,-8.913036544762965e-09,-6.044698228196925e-08,-3.463932188877601e-08,1.7124758109620015e-08,4.301331077411676e-08,3.29629112287343e-10,4.266648857755945e-08,-6.007469730300115e-08,-7.763552140975399e-11,3.9505762206590934e-11,5.120134264956744e-08,2.5856227524872373e-08,8.449514362682228e-09,5.178511775276088e-08,3.6323169384635395e-10,5.132100947683417e-10,6.891675258252104e-08,8.898849596984835e-09,8.691781470723635e-09,-9.017484501107697e-09,-1.7346055388575448e-08,5.1624615784363865e-08,-1.714053967339853e-08,-1.7281190115570948e-08,8.420188965502649e-09
1 7,8.536440531914745e-06,-1.7292283835146514e-05,-4.232472350040047e-09,3.8457804414409625e-09,3.058050988398576e-08,9.880558468019107e-08,4.950661828131828e-09,-1.7274571476286517e-05,-2.2211249859978376e-08,8.846586234616557e-08,4.81568107177186e-09,7.343891294150621e-08,3.052687340028742e-08,2.1539859394152724e-08,-4.3272094693793e-08,1.7438215691364878e-08,4.2529283322433055e-08,1.7210452700064613e-08,2.6031651293500267e-08,3.461833101161838e-05,-8.284496835547947e-09,-5.1588174407576526e-08,8.675482569411137e-09,-4.2488979163286506e-08,-1.9219046493323325e-10,1.7504298948097462e-10,-1.0454461799866104e-10,4.27116123401646e-08,-1.698685911056889e-08,2.578433927645155e-08,2.568857623038396e-08,-8.558047615560832e-09,-5.164022525049298e-08,8.546243352962491e-09,2.573143712828603e-08,-1.7186412271851173e-08,-1.6893534609312432e-08,-1.6991896541540523e-08,8.776246265790911e-09,2.319835282974907e-10,1.7326494094239977e-08,-8.632929167919046e-11,-2.5678730966016768e-08,-1.699723806398795e-08,1.7017453493402914e-08,-2.5750083432327455e-08,2.5950407466611956e-08,3.443468872969046e-08,-2.6272358353082154e-08,7.969774583316588e-09,-2.5280962850237218e-08,-1.6734960511601807e-08,-4.3131425149305145e-08,-8.811566739140731e-09,5.953564390757654e-11,-3.443739817799642e-08,-3.4812693174773926e-08,-2.1580235745204563e-10,-3.419153770525513e-08,-4.2505334012648667e-08,-3.465891556934541e-08,-3.4386032734276204e-08,8.37092509026306e-09,-4.3001783547844165e-08,8.245569448455499e-09,4.300662447723418e-08,5.168096549239848e-10,4.2697993974782884e-08,-6.018709283099448e-08,-1.216923622615786e-10,-1.8030283112105835e-10,9.036764035073417e-09,1.7346438318366104e-08,-8.486362924729907e-09,-6.03074242917825e-08,-3.416760697057595e-08,1.7266038013501248e-08,-1.7049618304530005e-08,2.5648242612368402e-08,-8.587080418039577e-09,-1.8768048761944896e-10,6.881695675505454e-08,1.751063333060355e-08,3.4691028998316524e-08,-2.5621076254018804e-08,-8.352814481840706e-09,-8.970881015837736e-09,1.7060268310553382e-08,1.5210847820247455e-10,3.440800795045513e-08,-1.7545484919139394e-08,-2.622527591396031e-08
1 8,8.57131296963918e-06,-1.724899864081079e-05,2.181680963551991e-08,-2.1423609091492328e-08,8.949249199231326e-08,7.320195879761497e-08,-4.353039408303033e-09,-1.3767041290618366e-08,-1.72663875669016e-05,-3.785311561289972e-08,4.6932258903570003e-08,6.422253635741759e-08,3.549488726715261e-09,-2.1790787899001954e-08,-8.811725888928732e-09,3.428228497948284e-08,-6.01919515492302e-08,-1.7220338862520422e-08,-4.2584410751781867e-08,-8.284496835547947e-09,3.46187020131695e-05,5.1321560381290584e-08,8.78328680245484e-09,-2.5945460735664383e-08,-3.435558263389772e-08,1.691948223497084e-08,-1.4063742986692023e-10,-8.455305209506193e-09,-1.8599973224848524e-10,-6.005047162081107e-08,-8.464503746632142e-09,2.548683051198093e-08,-6.557447547238297e-11,2.577077602170052e-08,-8.734336865585717e-09,3.446220931514284e-08,-1.7335513773162153e-08,1.7238183774504127e-08,-2.5775494096511595e-08,6.831945201426678e-11,7.233675870477958e-11,1.7105619644085787e-08,8.353737433545918e-09,-1.7125500319892127e-08,-3.410845276738052e-08,-2.5774795764813383e-08,4.309918118701603e-08,1.7517072337451964e-08,-8.666225862779981e-09,-2.5754358804843955e-08,8.576943730998794e-09,-3.435001741591157e-08,-6.015173853226849e-08,-8.188096016717521e-09,-1.703209188941247e-08,-3.4145602931240436e-08,-5.1806447793818533e-08,-3.437006005807261e-08,3.156823646355752e-11,4.289956688537356e-08,-1.742038550362191e-08,-7.979451479008491e-11,-4.257346574210952e-08,-8.827629276721269e-09,4.305406879705549e-08,8.622813133211193e-09,5.12583554230872e-08,2.585613199577512e-08,8.421765543658812e-09,5.168815133580981e-08,3.0653564854939876e-10,-8.14964067376641e-09,-1.7180356118634207e-08,2.5911770093705495e-08,-8.469624866904648e-09,-5.926568871324895e-11,6.911139286330857e-08,1.7157056292958968e-08,-8.375420189281454e-09,-6.032463963954453e-08,-3.442911924129072e-08,1.7155416805635735e-08,-2.7043042621792522e-11,3.4150423877008163e-08,-4.324056200361149e-08,-4.298130089646848e-08,-4.2912898431079706e-08,1.8337452720491708e-10,1.443058685842946e-10,3.486808410531226e-08,-9.483455914185617e-11,8.801047947445188e-09
1 9,8.648388829637298e-06,-1.72013635099021e-05,3.482011340085524e-08,-5.972228218504283e-08,6.837071318858552e-08,-1.7492910261604595e-08,-4.329924273200082e-08,1.0191383915710606e-07,-3.3972402193064654e-08,-1.7261215016558255e-05,-2.6047571319371554e-08,-9.436914820034221e-08,-1.7341563606621618e-08,-2.571401816493567e-08,3.049560453473336e-10,-8.873112568539061e-09,-3.428967528876666e-08,-8.865496254921667e-09,-6.880835845966554e-08,-5.1588174407576526e-08,5.1321560381290584e-08,3.4618633811998687e-05,-1.7141561088917457e-08,-3.4456235129189174e-08,2.547959666015152e-08,-8.677646390925774e-09,-8.881733635931984e-09,1.6973937652506845e-08,8.251179486563533e-09,-5.1654660998001435e-08,-5.1562145000512996e-08,3.84382182544444e-11,2.606881914587179e-08,-1.5998809242748013e-10,-1.7200033352283262e-08,2.5590554721853645e-08,-8.500265187964079e-09,-8.525525874011804e-09,-3.4274235682768336e-08,2.5700027376541628e-08,-2.5684341158548586e-08,8.637640315399867e-09,1.6859172102879795e-08,8.643678820829375e-09,4.2840891464015555e-08,1.7267243447347285e-08,3.4193795927574404e-08,-2.580865304169577e-08,-1.7075178215597258e-08,-1.6744696964046593e-08,-3.4486363819939164e-08,8.429394035885273e-09,-3.420053435554106e-08,-2.225606017675326e-12,2.591351287093719e-08,-8.31044739662653e-09,2.596782411504806e-08,-4.2528725904623344e-08,4.304675170184153e-08,1.1292320497559797e-11,6.026827770352452e-08,2.6051296418399794e-08,-1.7144231627844788e-08,-2.6631676529753643e-10,2.7038315980086735e-10,5.133517991761567e-08,8.16193213063542e-09,3.793113630719803e-10,6.879885463083068e-08,8.695780144097424e-09,8.620870860014172e-09,-1.7090402693635795e-08,-8.545361128178496e-09,1.7191622015833496e-08,3.448737596885159e-08,-2.541149516995721e-08,-8.482018084472773e-09,8.483305151956131e-09,2.3133746666700187e-10,3.400906912744081e-08,-4.299634472876833e-08,-4.300716114336513e-08,-8.893536891991935e-09,-6.044150450586745e-08,-3.450224811871689e-08,1.694906361634525e-08,1.7133329029267444e-08,-8.681545903458405e-09,8.414157263628647e-09,8.524366990172694e-09,2.5813665505892285e-08,3.460480353907625e-08
